onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
872	4	218.0	51	-3	E	-1	3.0	3	True	4	4	2	1	1/4	True	-1	24	55	23	23b	3	218	False	False					False	110		ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-4	-1	-1	4	True	False	False
876	4	219.0	48	0	C	0	4.0	4	True	4	4	2	1	1/4	True	-1	24	55	23	23b	3	219	False	False					False	110		ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-1	2	2	2	True	True	True
876	2	219.0	67	1	G	0	4.0	4	True	4	4	1	1	1/8	True	-1	24	55	23	23b	4	219	False	False					False	110		ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	0	3	3	6	True	False	False
878	2	219.5	69	3	A	0	4.5	0	False	4	4	1	1	1/8	True	-1	24	55	23	23b	4	439/2	False	False					False	110		ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	2	5	5	7	False	False	False
880	4	220.0	55	1	G	0	1.0	1	True	4	4	2	1	1/4	True	-1	25	56	24	24b	3	220	False	True					False	111		vi	g	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		1	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	0	3	3	6	True	True	True
880	4	220.0	70	-2	B	-1	1.0	1	True	4	4	1	1	1/4	True	-1	25	56	24	24b	4	220	False	True					False	111		vi	g	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		1	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
884	2	221.0	43	1	G	0	2.0	2	True	4	4	2	1	1/8	True	-1	25	56	24	24b	2	221	False	False					False	111		vi	g	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		1	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	0	3	3	6	True	True	True
884	2	221.0	70	-2	B	-1	2.0	2	True	4	4	1	1	1/8	True	-1	25	56	24	24b	4	221	False	False					False	111		vi	g	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		1	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
886	2	221.5	45	3	A	0	2.5	0	False	4	4	2	1	1/8	True	-1	25	56	24	24b	2	443/2	False	False					False	111		vi	g	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		1	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	2	5	5	7	False	False	False
886	2	221.5	72	0	C	0	2.5	0	False	4	4	1	1	1/8	True	-1	25	56	24	24b	5	443/2	False	False					False	111		vi	g	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		1	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
888	4	222.0	46	-2	B	-1	3.0	3	True	4	4	2	1	1/4	True	-1	25	56	24	24b	2	222	False	False					False	111		vi	g	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		1	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
888	4	222.0	74	2	D	0	3.0	3	True	4	4	1	1	1/4	True	-1	25	56	24	24b	5	222	False	False					False	111		vi	g	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		1	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	1	4	4	3	True	False	False
892	4	223.0	43	1	G	0	4.0	4	True	4	4	2	1	1/4	True	-1	25	56	24	24b	2	223	False	False					False	111		vi	g	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		1	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	0	3	3	6	True	True	True
892	2	223.0	74	2	D	0	4.0	4	True	4	4	1	1	1/8	True	-1	25	56	24	24b	5	223	False	False					False	111		vi	g	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		1	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	1	4	4	3	True	False	False
894	2	223.5	76	4	E	0	4.5	0	False	4	4	1	1	1/8	True	-1	25	56	24	24b	5	447/2	False	False					False	111		vi	g	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		1	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	3	6	6	#4	False	False	False
896	0	224.0	76	4	E	0	1.0	1	True	4	4	1	1	0	True	-1	26	57	25	25b	5	224	False	True					False	112		iii	g	III		iii	iii					m	True	False	(4, 1, 5)	()	4	4	minor	major	III	III, minor	iii		III	III	False	iii	iii, major		iii, major		iii	iii	3		1	-2	-2	2	2	D	D	Bb	Bb	minor triad	0	True	True	True	True	True	3	6	6	#4	False	False	False
896	4	224.0	50	2	D	0	1.0	1	True	4	4	2	1	1/4	True	-1	26	57	25	25b	3	224	False	True					False	112		iii	g	III		iii	iii					m	True	False	(4, 1, 5)	()	4	4	minor	major	III	III, minor	iii		III	III	False	iii	iii, major		iii, major		iii	iii	3		1	-2	-2	2	2	D	D	Bb	Bb	minor triad	0	True	True	True	True	True	1	4	4	3	True	True	True
896	8	224.0	77	-1	F	0	1.0	1	True	4	4	1	1	1/2	True	-1	26	57	25	25b	5	224	False	True					False	112		iii	g	III		iii	iii					m	True	False	(4, 1, 5)	()	4	4	minor	major	III	III, minor	iii		III	III	False	iii	iii, major		iii, major		iii	iii	3		1	-2	-2	2	2	D	D	Bb	Bb	minor triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
900	2	225.0	57	3	A	0	2.0	2	True	4	4	2	1	1/8	True	-1	26	57	25	25b	3	225	False	False					False	112		iii	g	III		iii	iii					m	True	False	(4, 1, 5)	()	4	4	minor	major	III	III, minor	iii		III	III	False	iii	iii, major		iii, major		iii	iii	3		1	-2	-2	2	2	D	D	Bb	Bb	minor triad	0	True	True	True	True	True	2	5	5	7	True	False	False
902	2	225.5	58	-2	B	-1	2.5	0	False	4	4	2	1	1/8	True	-1	26	57	25	25b	3	451/2	False	False					False	112		iii	g	III		iii	iii					m	True	False	(4, 1, 5)	()	4	4	minor	major	III	III, minor	iii		III	III	False	iii	iii, major		iii, major		iii	iii	3		1	-2	-2	2	2	D	D	Bb	Bb	minor triad	0	True	True	True	True	True	-3	0	0	1	False	False	False
904	4	226.0	60	0	C	0	3.0	3	True	4	4	2	1	1/4	True	-1	26	57	25	25b	4	226	False	True					False	113		i.V2	g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		1	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
904	6	226.0	78	6	F	1	3.0	3	True	4	4	1	1	3/8	True	-1	26	57	25	25b	5	226	False	True					False	113		i.V2	g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		1	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	5	5	5	#7	True	False	False
908	2	227.0	62	2	D	0	4.0	4	True	4	4	2	1	1/8	True	-1	26	57	25	25b	4	227	False	False					False	113		i.V2	g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		1	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
910	2	227.5	57	3	A	0	4.5	0	False	4	4	2	1	1/8	True	-1	26	57	25	25b	3	455/2	False	False					False	113		i.V2	g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		1	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
910	2	227.5	78	6	F	1	4.5	0	False	4	4	1	1	1/8	True	-1	26	57	25	25b	5	455/2	False	False					False	113		i.V2	g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		1	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	5	5	5	#7	True	False	False
912	4	228.0	58	-2	B	-1	1.0	1	True	4	4	2	1	1/4	True	-1	27	58	26	26b	3	228	False	True					False	114		i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
912	6	228.0	79	1	G	0	1.0	1	True	4	4	1	1	3/8	True	-1	27	58	26	26b	5	228	False	True					False	114		i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
916	2	229.0	60	0	C	0	2.0	2	True	4	4	2	1	1/8	True	-1	27	58	26	26b	4	229	False	False					False	114		i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
918	2	229.5	58	-2	B	-1	2.5	0	False	4	4	2	1	1/8	True	-1	27	58	26	26b	3	459/2	False	False					False	114		i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
918	2	229.5	79	1	G	0	2.5	0	False	4	4	1	1	1/8	True	-1	27	58	26	26b	5	459/2	False	False					False	114		i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
920	6	230.0	57	3	A	0	3.0	3	True	4	4	2	1	3/8	True	-1	27	58	26	26b	3	230	False	True					False	115		V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
920	4	230.0	81	3	A	0	3.0	3	True	4	4	1	1	1/4	True	-1	27	58	26	26b	5	230	False	True					False	115		V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
924	4	231.0	82	-2	B	-1	4.0	4	True	4	4	1	1	1/4	True	-1	27	58	26	26b	5	231	False	True					False	116		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
926	2	231.5	55	1	G	0	4.5	0	False	4	4	2	1	1/8	True	-1	27	58	26	26b	3	463/2	False	False					False	116		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
928	4	232.0	54	6	F	1	1.0	1	True	4	4	2	1	1/4	True	-1	28	59	27	27b	3	232	False	True					False	117		V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
928	4	232.0	81	3	A	0	1.0	1	True	4	4	1	1	1/4	True	-1	28	59	27	27b	5	232	False	True					False	117		V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
932	2	233.0	55	1	G	0	2.0	2	True	4	4	2	1	1/8	True	-1	28	59	27	27b	3	233	False	True					False	118		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
932	4	233.0	74	2	D	0	2.0	2	True	4	4	1	1	1/4	True	-1	28	59	27	27b	5	233	False	True					False	118		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
934	2	233.5	54	6	F	1	2.5	0	False	4	4	2	1	1/8	True	-1	28	59	27	27b	3	467/2	False	False					False	118		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
936	4	234.0	51	-3	E	-1	3.0	3	True	4	4	2	1	1/4	True	-1	28	59	27	27b	3	234	False	True					False	119		iv6	g	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		1	1	1	0	-3	C	Eb	G	G	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
940	4	235.0	47	5	B	0	4.0	4	True	4	4	2	1	1/4	True	-1	28	59	27	27b	2	235	False	True					False	120		V65/iv	g	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	1	1	0	1	5	G	B	G	C	dominant seventh chord	1	True	True	True	True	True	4	4	5	#3	True	False	True
940	2	235.0	79	1	G	0	4.0	4	True	4	4	1	1	1/8	True	-1	28	59	27	27b	5	235	False	True					False	120		V65/iv	g	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	1	1	0	1	5	G	B	G	C	dominant seventh chord	1	True	True	True	True	True	0	0	1	1	True	True	False
942	2	235.5	77	-1	F	0	4.5	0	False	4	4	1	1	1/8	True	-1	28	59	27	27b	5	471/2	False	False					False	120		V65/iv	g	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	1	1	0	1	5	G	B	G	C	dominant seventh chord	1	True	True	True	True	True	-2	-2	-1	7	True	False	False
944	4	236.0	48	0	C	0	1.0	1	True	4	4	2	1	1/4	True	-1	29	60	28	28b	3	236	False	True					False	121		iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
944	2	236.0	75	-3	E	-1	1.0	1	True	4	4	1	1	1/8	True	-1	29	60	28	28b	5	236	False	True					False	121		iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
946	2	236.5	77	-1	F	0	1.5	0	False	4	4	1	1	1/8	True	-1	29	60	28	28b	5	473/2	False	False					False	121		iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
948	2	237.0	60	0	C	0	2.0	2	True	4	4	2	1	1/8	True	-1	29	60	28	28b	4	237	False	False					False	121		iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
948	2	237.0	75	-3	E	-1	2.0	2	True	4	4	1	1	1/8	True	-1	29	60	28	28b	5	237	False	False					False	121		iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
950	2	237.5	58	-2	B	-1	2.5	0	False	4	4	2	1	1/8	True	-1	29	60	28	28b	3	475/2	False	False					False	121		iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
950	2	237.5	74	2	D	0	2.5	0	False	4	4	1	1	1/8	True	-1	29	60	28	28b	5	475/2	False	False					False	121		iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
952	2	238.0	57	3	A	0	3.0	3	True	4	4	2	1	1/8	True	-1	29	60	28	28b	3	238	False	True					False	122		iio	g	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		1	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	2	2	2	2	True	True	True
952	6	238.0	72	0	C	0	3.0	3	True	4	4	1	1	3/8	True	-1	29	60	28	28b	5	238	False	True					False	122		iio	g	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		1	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
954	2	238.5	58	-2	B	-1	3.5	0	False	4	4	2	1	1/8	True	-1	29	60	28	28b	3	477/2	False	False					False	122		iio	g	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		1	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
956	2	239.0	57	3	A	0	4.0	4	True	4	4	2	1	1/8	True	-1	29	60	28	28b	3	239	False	False					False	122		iio	g	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		1	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	2	2	2	2	True	True	True
958	2	239.5	55	1	G	0	4.5	0	False	4	4	2	1	1/8	True	-1	29	60	28	28b	3	479/2	False	False					False	122		iio	g	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		1	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	0	0	0	1	False	False	False
958	2	239.5	72	0	C	0	4.5	0	False	4	4	1	1	1/8	True	-1	29	60	28	28b	5	479/2	False	False					False	122		iio	g	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		1	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
960	6	240.0	54	6	F	1	1.0	1	True	4	4	2	1	3/8	True	-1	30	61	29	29b	3	240	False	True					False	123		V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
960	4	240.0	72	0	C	0	1.0	1	True	4	4	1	1	1/4	True	-1	30	61	29	29b	5	240	False	True					False	123		V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
964	4	241.0	69	3	A	0	2.0	2	True	4	4	1	1	1/4	True	-1	30	61	29	29b	4	241	False	False					False	123		V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
966	2	241.5	52	4	E	0	2.5	0	False	4	4	2	1	1/8	True	-1	30	61	29	29b	3	483/2	False	False					False	123		V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	3	3	3	#6	False	False	False
968	2	242.0	50	2	D	0	3.0	3	True	4	4	2	1	1/8	True	-1	30	61	29	29b	3	242	False	True					False	124		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
970	2	242.5	48	0	C	0	3.5	0	False	4	4	2	1	1/8	True	-1	30	61	29	29b	3	485/2	False	False					False	124		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
972	4	243.0	46	-2	B	-1	4.0	4	True	4	4	2	1	1/4	True	-1	30	61	29	29b	2	243	False	True					False	125		i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
972	2	243.0	74	2	D	0	4.0	4	True	4	4	1	1	1/8	True	-1	30	61	29	29b	5	243	False	True					False	125		i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
974	2	243.5	66	6	F	1	4.5	0	False	4	4	1	1	1/8	True	-1	30	61	29	29b	4	487/2	False	False					False	125		i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	5	5	5	#7	False	False	False
976	0	244.0	65	-1	F	0	1.0	1	True	4	4	1	1	0	True	-1	31	62	30	30b	4	244	False	True					False	126		VI	g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
976	4	244.0	51	-3	E	-1	1.0	1	True	4	4	2	1	1/4	True	-1	31	62	30	30b	3	244	False	True					False	126		VI	g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
