onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
492	4	246.0	78	6	F	1	1.0	1	True	3	4	2	1	1/2	True	2	83	83	83	83a	5	246	False	True				False	147	IV6	A	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
493	1	246.5	76	4	E	0	1.5	0	False	3	4	1	1	1/8	True	2	83	83	83	83a	5	493/2	False	False				False	147	IV6	A	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	1	1	1	5	False	False	False
494	1	247.0	74	2	D	0	2.0	2	True	3	4	1	1	1/8	True	2	83	83	83	83a	5	247	False	False				False	147	IV6	A	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
495	1	247.5	73	7	C	1	2.5	0	False	3	4	1	1	1/8	True	2	83	83	83	83a	5	495/2	False	False				False	147	IV6	A	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	4	4	4	3	False	False	False
496	2	248.0	56	8	G	1	3.0	3	True	3	4	3	1	1/4	True	2	83	83	83	83a	3	248	False	True				False	148	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
496	2	248.0	56	8	G	1	3.0	3	True	3	4	4	1	1/4	True	2	83	83	83	83a	3	248	False	True				False	148	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
496	2	248.0	71	5	B	0	3.0	3	True	3	4	1	1	1/4	True	2	83	83	83	83a	4	248	False	True				False	148	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
498	4	249.0	52	4	E	0	1.0	1	True	3	4	3	1	1/2	True	2	84	84	84	84a	3	249	False	True				False	149	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
498	4	249.0	52	4	E	0	1.0	1	True	3	4	4	1	1/2	True	2	84	84	84	84a	3	249	False	True				False	149	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
498	1	249.0	76	4	E	0	1.0	1	True	3	4	1	1	1/8	True	2	84	84	84	84a	5	249	False	True				False	149	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
498	1	249.0	80	8	G	1	1.0	1	True	3	4	2	1	1/8	True	2	84	84	84	84a	5	249	False	True				False	149	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
499	1	249.5	78	6	F	1	1.5	0	False	3	4	1	1	1/8	True	2	84	84	84	84a	5	499/2	False	False				False	149	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
499	1	249.5	81	3	A	0	1.5	0	False	3	4	2	1	1/8	True	2	84	84	84	84a	5	499/2	False	False				False	149	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
500	1	250.0	76	4	E	0	2.0	2	True	3	4	1	1	1/8	True	2	84	84	84	84a	5	250	False	False				False	149	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
500	1	250.0	80	8	G	1	2.0	2	True	3	4	2	1	1/8	True	2	84	84	84	84a	5	250	False	False				False	149	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
501	1	250.5	74	2	D	0	2.5	0	False	3	4	1	1	1/8	True	2	84	84	84	84a	5	501/2	False	False				False	149	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
501	1	250.5	78	6	F	1	2.5	0	False	3	4	2	1	1/8	True	2	84	84	84	84a	5	501/2	False	False				False	149	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
502	2	251.0	57	3	A	0	3.0	3	True	3	4	3	1	1/4	True	2	84	84	84	84a	3	251	False	True			}	True	150	I}	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
502	2	251.0	57	3	A	0	3.0	3	True	3	4	4	1	1/4	True	2	84	84	84	84a	3	251	False	True			}	True	150	I}	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
502	2	251.0	73	7	C	1	3.0	3	True	3	4	1	1	1/4	True	2	84	84	84	84a	5	251	False	True			}	True	150	I}	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
502	2	251.0	76	4	E	0	3.0	3	True	3	4	2	1	1/4	True	2	84	84	84	84a	5	251	False	True			}	True	150	I}	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
504	4	252.0	54	6	F	1	1.0	1	True	3	4	3	1	1/2	True	2	85	85	85	85a	3	252	False	True			{	False	151	IV6{	A	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
504	4	252.0	54	6	F	1	1.0	1	True	3	4	4	1	1/2	True	2	85	85	85	85a	3	252	False	True			{	False	151	IV6{	A	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
504	4	252.0	69	3	A	0	1.0	1	True	3	4	1	1	1/2	True	2	85	85	85	85a	4	252	False	True			{	False	151	IV6{	A	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
504	1	252.0	81	3	A	0	1.0	1	True	3	4	2	1	1/8	True	2	85	85	85	85a	5	252	False	True			{	False	151	IV6{	A	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
505	1	252.5	83	5	B	0	1.5	0	False	3	4	2	1	1/8	True	2	85	85	85	85a	5	505/2	False	False				False	151	IV6{	A	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
506	1	253.0	81	3	A	0	2.0	2	True	3	4	2	1	1/8	True	2	85	85	85	85a	5	253	False	False				False	151	IV6{	A	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
507	1	253.5	80	8	G	1	2.5	0	False	3	4	2	1	1/8	True	2	85	85	85	85a	5	507/2	False	False				False	151	IV6{	A	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	5	5	5	7	False	False	False
508	2	254.0	50	2	D	0	3.0	3	True	3	4	3	1	1/4	True	2	85	85	85	85a	3	254	False	True				False	152	IV	A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
508	2	254.0	50	2	D	0	3.0	3	True	3	4	4	1	1/4	True	2	85	85	85	85a	3	254	False	True				False	152	IV	A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
508	2	254.0	78	6	F	1	3.0	3	True	3	4	2	1	1/4	True	2	85	85	85	85a	5	254	False	True				False	152	IV	A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
508	2	254.0	81	3	A	0	3.0	3	True	3	4	1	1	1/4	True	2	85	85	85	85a	5	254	False	True				False	152	IV	A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
510	4	255.0	52	4	E	0	1.0	1	True	3	4	3	1	1/2	True	2	86	86	86	86a	3	255	False	True				False	153	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
510	4	255.0	52	4	E	0	1.0	1	True	3	4	4	1	1/2	True	2	86	86	86	86a	3	255	False	True				False	153	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
510	1	255.0	76	4	E	0	1.0	1	True	3	4	2	1	1/8	True	2	86	86	86	86a	5	255	False	True				False	153	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
510	1	255.0	80	8	G	1	1.0	1	True	3	4	1	1	1/8	True	2	86	86	86	86a	5	255	False	True				False	153	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
511	1	255.5	74	2	D	0	1.5	0	False	3	4	2	1	1/8	True	2	86	86	86	86a	5	511/2	False	False				False	153	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
511	1	255.5	78	6	F	1	1.5	0	False	3	4	1	1	1/8	True	2	86	86	86	86a	5	511/2	False	False				False	153	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
512	1	256.0	73	7	C	1	2.0	2	True	3	4	2	1	1/8	True	2	86	86	86	86a	5	256	False	False				False	153	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
512	1	256.0	76	4	E	0	2.0	2	True	3	4	1	1	1/8	True	2	86	86	86	86a	5	256	False	False				False	153	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
513	1	256.5	71	5	B	0	2.5	0	False	3	4	2	1	1/8	True	2	86	86	86	86a	4	513/2	False	False				False	153	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
513	1	256.5	74	2	D	0	2.5	0	False	3	4	1	1	1/8	True	2	86	86	86	86a	5	513/2	False	False				False	153	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
514	2	257.0	54	6	F	1	3.0	3	True	3	4	3	1	1/4	True	2	86	86	86	86a	3	257	False	True				False	154	vi	A	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		3	3	3	6	6	F#	F#	A	A	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
514	2	257.0	54	6	F	1	3.0	3	True	3	4	4	1	1/4	True	2	86	86	86	86a	3	257	False	True				False	154	vi	A	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		3	3	3	6	6	F#	F#	A	A	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
514	2	257.0	69	3	A	0	3.0	3	True	3	4	2	1	1/4	True	2	86	86	86	86a	4	257	False	True				False	154	vi	A	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		3	3	3	6	6	F#	F#	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
514	2	257.0	73	7	C	1	3.0	3	True	3	4	1	1	1/4	True	2	86	86	86	86a	5	257	False	True				False	154	vi	A	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		3	3	3	6	6	F#	F#	A	A	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
516	4	258.0	50	2	D	0	1.0	1	True	3	4	3	1	1/2	True	2	87	87	87	87a	3	258	False	True				False	155	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
516	4	258.0	50	2	D	0	1.0	1	True	3	4	4	1	1/2	True	2	87	87	87	87a	3	258	False	True				False	155	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
516	2	258.0	71	5	B	0	1.0	1	True	3	4	2	1	1/4	True	2	87	87	87	87a	4	258	False	True				False	155	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
516	2	258.0	74	2	D	0	1.0	1	True	3	4	1	1	1/4	True	2	87	87	87	87a	5	258	False	True				False	155	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
518	1	259.0	73	7	C	1	2.0	2	True	3	4	2	1	1/8	True	2	87	87	87	87a	5	259	False	False				False	155	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	4	4	4	3	False	False	False
518	1	259.0	76	4	E	0	2.0	2	True	3	4	1	1	1/8	True	2	87	87	87	87a	5	259	False	False				False	155	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	1	1	1	5	False	False	False
519	1	259.5	71	5	B	0	2.5	0	False	3	4	2	1	1/8	True	2	87	87	87	87a	4	519/2	False	False				False	155	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
519	1	259.5	74	2	D	0	2.5	0	False	3	4	1	1	1/8	True	2	87	87	87	87a	5	519/2	False	False				False	155	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
520	2	260.0	45	3	A	0	3.0	3	True	3	4	3	1	1/4	True	2	87	87	87	87a	2	260	False	True				False	156	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
520	2	260.0	45	3	A	0	3.0	3	True	3	4	4	1	1/4	True	2	87	87	87	87a	2	260	False	True				False	156	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
520	2	260.0	69	3	A	0	3.0	3	True	3	4	2	1	1/4	True	2	87	87	87	87a	4	260	False	True				False	156	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
520	2	260.0	73	7	C	1	3.0	3	True	3	4	1	1	1/4	True	2	87	87	87	87a	5	260	False	True				False	156	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
522	4	261.0	52	4	E	0	1.0	1	True	3	4	3	1	1/2	True	2	88	88	88	88a	3	261	False	True				False	157	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
522	4	261.0	52	4	E	0	1.0	1	True	3	4	4	1	1/2	True	2	88	88	88	88a	3	261	False	True				False	157	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
522	4	261.0	68	8	G	1	1.0	1	True	3	4	2	1	1/2	True	2	88	88	88	88a	4	261	False	True				False	157	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
522	4	261.0	71	5	B	0	1.0	1	True	3	4	1	1	1/2	True	2	88	88	88	88a	4	261	False	True				False	157	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
526	2	263.0	45	3	A	0	3.0	3	True	3	4	3	1	1/4	True	2	88	88	88	88a	2	263	False	True	PAC	PAC	}	True	158	I|PAC}	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
526	2	263.0	45	3	A	0	3.0	3	True	3	4	4	1	1/4	True	2	88	88	88	88a	2	263	False	True	PAC	PAC	}	True	158	I|PAC}	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
526	2	263.0	69	3	A	0	3.0	3	True	3	4	1	1	1/4	True	2	88	88	88	88a	4	263	False	True	PAC	PAC	}	True	158	I|PAC}	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
526	2	263.0	69	3	A	0	3.0	3	True	3	4	2	1	1/4	True	2	88	88	88	88a	4	263	False	True	PAC	PAC	}	True	158	I|PAC}	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
528	6	264.0	57	3	A	0	1.0	1	True	3	4	3	1	3/4	True	2	89	89	89	89a	3	264	False	False			{	False	159	{	A	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	0	0	0	1	False	True	True
528	6	264.0	57	3	A	0	1.0	1	True	3	4	4	1	3/4	True	2	89	89	89	89a	3	264	False	False			{	False	159	{	A	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	0	0	0	1	False	True	True
528	1	264.0	73	7	C	1	1.0	1	True	3	4	1	1	1/8	True	2	89	89	89	89a	5	264	False	False			{	False	159	{	A	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	4	4	4	3	False	False	False
528	4	264.0	76	4	E	0	1.0	1	True	3	4	2	1	1/2	True	2	89	89	89	89a	5	264	False	False			{	False	159	{	A	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	1	1	1	5	False	False	False
529	1	264.5	74	2	D	0	1.5	0	False	3	4	1	1	1/8	True	2	89	89	89	89a	5	529/2	False	False				False	159	{	A	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	-1	-1	-1	4	False	False	False
530	1	265.0	73	7	C	1	2.0	2	True	3	4	1	1	1/8	True	2	89	89	89	89a	5	265	False	False				False	159	{	A	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	4	4	4	3	False	False	False
531	1	265.5	71	5	B	0	2.5	0	False	3	4	1	1	1/8	True	2	89	89	89	89a	4	531/2	False	False				False	159	{	A	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	2	2	2	2	False	False	False
