onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
2124	12	177.0	57	3	A	0	3.0	3	True	3	4	2	1	1/4	True	1	60	60	59	59a	3	177	False	True				False	154	ii%2	e	i	i	ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor	i	ii%2, minor		ii	ii%7	2		4	4	4	6	4	F#	E	E	E	half-diminished seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
2124	12	177.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	1	60	60	59	59a	4	177	False	True				False	154	ii%2	e	i	i	ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor	i	ii%2, minor		ii	ii%7	2		4	4	4	6	4	F#	E	E	E	half-diminished seventh chord	3	True	True	True	True	True	-4	-4	-4	6	True	False	False
2124	12	177.0	66	6	F	1	3.0	3	True	3	4	2	1	1/4	True	1	60	60	59	59a	4	177	False	True				False	154	ii%2	e	i	i	ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor	i	ii%2, minor		ii	ii%7	2		4	4	4	6	4	F#	E	E	E	half-diminished seventh chord	3	True	True	True	True	True	2	2	2	2	True	True	False
2124	12	177.0	78	6	F	1	3.0	3	True	3	4	1	1	1/4	True	1	60	60	59	59a	5	177	False	True				False	154	ii%2	e	i	i	ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor	i	ii%2, minor		ii	ii%7	2		4	4	4	6	4	F#	E	E	E	half-diminished seventh chord	3	True	True	True	True	True	2	2	2	2	True	True	False
2136	36	178.0	52	4	E	0	1.0	1	True	3	4	2	2	3/4	True	1	61	61	60	60a	3	178	False	True				False	155	#viio64	e	i	i	#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor	i	#viio64, minor		#vii	viio	#7		4	4	4	9	3	D#	A	E	E	diminished triad	2	True	True	True	True	True	0	0	0	1	False	False	False
2136	6	178.0	81	3	A	0	1.0	1	True	3	4	1	1	1/8	True	1	61	61	60	60a	5	178	False	True				False	155	#viio64	e	i	i	#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor	i	#viio64, minor		#vii	viio	#7		4	4	4	9	3	D#	A	E	E	diminished triad	2	True	True	True	True	True	-1	-1	-1	4	True	False	True
2145	3	178.75	78	6	F	1	1.75	0	False	3	4	1	1	1/16	True	1	61	61	60	60a	5	715/4	False	False				False	155	#viio64	e	i	i	#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor	i	#viio64, minor		#vii	viio	#7		4	4	4	9	3	D#	A	E	E	diminished triad	2	True	True	True	True	True	2	2	2	2	True	False	False
2148	12	179.0	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	1	61	61	60	60a	3	179	False	False				False	155	#viio64	e	i	i	#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor	i	#viio64, minor		#vii	viio	#7		4	4	4	9	3	D#	A	E	E	diminished triad	2	True	True	True	True	True	-1	-1	-1	4	True	False	True
2148	12	179.0	63	9	D	1	2.0	2	True	3	4	2	1	1/4	True	1	61	61	60	60a	4	179	False	False				False	155	#viio64	e	i	i	#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor	i	#viio64, minor		#vii	viio	#7		4	4	4	9	3	D#	A	E	E	diminished triad	2	True	True	True	True	True	5	5	5	#7	True	True	False
2148	6	179.0	81	3	A	0	2.0	2	True	3	4	1	1	1/8	True	1	61	61	60	60a	5	179	False	False				False	155	#viio64	e	i	i	#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor	i	#viio64, minor		#vii	viio	#7		4	4	4	9	3	D#	A	E	E	diminished triad	2	True	True	True	True	True	-1	-1	-1	4	True	False	True
2157	3	179.75	79	1	G	0	2.75	0	False	3	4	1	1	1/16	True	1	61	61	60	60a	5	719/4	False	False				False	155	#viio64	e	i	i	#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor	i	#viio64, minor		#vii	viio	#7		4	4	4	9	3	D#	A	E	E	diminished triad	2	True	True	True	True	True	-3	-3	-3	3	False	False	False
2160	12	180.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	1	61	61	60	60a	3	180	False	True			}	True	156	i]}	e	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
2160	12	180.0	64	4	E	0	3.0	3	True	3	4	2	1	1/4	True	1	61	61	60	60a	4	180	False	True			}	True	156	i]}	e	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2160	12	180.0	76	4	E	0	3.0	3	True	3	4	1	1	1/4	True	1	61	61	60	60a	5	180	False	True			}	True	156	i]}	e	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2172	12	181.0	47	5	B	0	1.0	1	True	3	4	2	1	1/4	True	1	62	62	61	61a	2	181	False	True			{	False	157	V{	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2172	6	181.0	71	5	B	0	1.0	1	True	3	4	1	1	1/8	True	1	62	62	61	61a	4	181	False	True			{	False	157	V{	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2181	3	181.75	71	5	B	0	1.75	0	False	3	4	1	1	1/16	True	1	62	62	61	61a	4	727/4	False	False				False	157	V{	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2181	3	181.75	72	0	C	0	1.75	0	False	3	4	1	1	1/16	True	1	62	62	61	61a	5	727/4	False	False				False	157	V{	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
2184	12	182.0	59	5	B	0	2.0	2	True	3	4	2	1	1/4	True	1	62	62	61	61a	3	182	False	True				False	158	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2184	12	182.0	66	6	F	1	2.0	2	True	3	4	2	1	1/4	True	1	62	62	61	61a	4	182	False	True				False	158	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
2184	12	182.0	69	3	A	0	2.0	2	True	3	4	2	1	1/4	True	1	62	62	61	61a	4	182	False	True				False	158	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
2184	6	182.0	71	5	B	0	2.0	2	True	3	4	1	1	1/8	True	1	62	62	61	61a	4	182	False	True				False	158	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2184	6	182.0	73	7	C	1	2.0	2	True	3	4	1	1	1/8	True	1	62	62	61	61a	5	182	False	True				False	158	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	3	3	3	#6	False	False	False
2190	6	182.5	71	5	B	0	2.5	0	False	3	4	1	1	1/8	True	1	62	62	61	61a	4	365/2	False	False				False	158	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2190	6	182.5	74	2	D	0	2.5	0	False	3	4	1	1	1/8	True	1	62	62	61	61a	5	365/2	False	False				False	158	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-2	-2	-2	7	False	False	False
2196	12	183.0	59	5	B	0	3.0	3	True	3	4	2	1	1/4	True	1	62	62	61	61a	3	183	False	False				False	158	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2196	12	183.0	66	6	F	1	3.0	3	True	3	4	2	1	1/4	True	1	62	62	61	61a	4	183	False	False				False	158	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
2196	12	183.0	69	3	A	0	3.0	3	True	3	4	2	1	1/4	True	1	62	62	61	61a	4	183	False	False				False	158	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
2196	12	183.0	71	5	B	0	3.0	3	True	3	4	1	1	1/4	True	1	62	62	61	61a	4	183	False	False				False	158	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2196	12	183.0	75	9	D	1	3.0	3	True	3	4	1	1	1/4	True	1	62	62	61	61a	5	183	False	False				False	158	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
2208	12	184.0	52	4	E	0	1.0	1	True	3	4	2	1	1/4	True	1	63	63	62	62a	3	184	False	True				False	159	i[i	e	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2208	3	184.0	76	4	E	0	1.0	1	True	3	4	1	1	1/16	True	1	63	63	62	62a	5	184	False	True				False	159	i[i	e	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2211	6	184.25	91	1	G	0	1.25	0	False	3	4	1	1	1/8	True	1	63	63	62	62a	6	737/4	False	False				False	159	i[i	e	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
2220	12	185.0	59	5	B	0	2.0	2	True	3	4	2	1	1/4	True	1	63	63	62	62a	3	185	False	False				False	159	i[i	e	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
2220	12	185.0	67	1	G	0	2.0	2	True	3	4	2	1	1/4	True	1	63	63	62	62a	4	185	False	False				False	159	i[i	e	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
2220	6	185.0	90	6	F	1	2.0	2	True	3	4	1	1	1/8	True	1	63	63	62	62a	6	185	False	False				False	159	i[i	e	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
2226	6	185.5	88	4	E	0	2.5	0	False	3	4	1	1	1/8	True	1	63	63	62	62a	6	371/2	False	False				False	159	i[i	e	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2232	6	186.0	84	0	C	0	3.0	3	True	3	4	1	1	1/8	True	1	63	63	62	62a	6	186	False	False				False	159	i[i	e	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
2238	6	186.5	83	5	B	0	3.5	0	False	3	4	1	1	1/8	True	1	63	63	62	62a	5	373/2	False	False				False	159	i[i	e	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
2244	12	187.0	52	4	E	0	1.0	1	True	3	4	2	1	1/4	True	1	64	64	63	63a	3	187	False	False				False	159	i[i	e	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2244	6	187.0	82	10	A	1	1.0	1	True	3	4	1	1	1/8	True	1	64	64	63	63a	5	187	False	False				False	159	i[i	e	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
2250	6	187.5	83	5	B	0	1.5	0	False	3	4	1	1	1/8	True	1	64	64	63	63a	5	375/2	False	False				False	159	i[i	e	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
2256	12	188.0	59	5	B	0	2.0	2	True	3	4	2	1	1/4	True	1	64	64	63	63a	3	188	False	True				False	160	V7(9#7)	e	i	i	V7(9#7)	V		7	9#7		Mm7	True	True	(1, 5, 2, 6)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7(9#7), minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2256	12	188.0	63	9	D	1	2.0	2	True	3	4	2	1	1/4	True	1	64	64	63	63a	4	188	False	True				False	160	V7(9#7)	e	i	i	V7(9#7)	V		7	9#7		Mm7	True	True	(1, 5, 2, 6)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7(9#7), minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
2256	12	188.0	69	3	A	0	2.0	2	True	3	4	2	1	1/4	True	1	64	64	63	63a	4	188	False	True				False	160	V7(9#7)	e	i	i	V7(9#7)	V		7	9#7		Mm7	True	True	(1, 5, 2, 6)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7(9#7), minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	False	False	False
2256	6	188.0	84	0	C	0	2.0	2	True	3	4	1	1	1/8	True	1	64	64	63	63a	6	188	False	True				False	160	V7(9#7)	e	i	i	V7(9#7)	V		7	9#7		Mm7	True	True	(1, 5, 2, 6)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7(9#7), minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-4	-4	-4	6	False	False	False
2262	6	188.5	82	10	A	1	2.5	0	False	3	4	1	1	1/8	True	1	64	64	63	63a	5	377/2	False	False				False	160	V7(9#7)	e	i	i	V7(9#7)	V		7	9#7		Mm7	True	True	(1, 5, 2, 6)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7(9#7), minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	6	6	6	#4	True	False	False
2268	12	189.0	59	5	B	0	3.0	3	True	3	4	2	1	1/4	True	1	64	64	63	63a	3	189	False	True				False	161	V7	e	i	i	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2268	12	189.0	63	9	D	1	3.0	3	True	3	4	2	1	1/4	True	1	64	64	63	63a	4	189	False	True				False	161	V7	e	i	i	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
2268	12	189.0	69	3	A	0	3.0	3	True	3	4	2	1	1/4	True	1	64	64	63	63a	4	189	False	True				False	161	V7	e	i	i	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
2268	4	189.0	83	5	B	0	3.0	3	True	3	4	1	1	1/12	True	1	64	64	63	63a	5	189	False	True				False	161	V7	e	i	i	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2272	4	189.333	78	6	F	1	3.333	0	False	3	4	1	1	1/12	True	1	64	64	63	63a	5	568/3	False	False				False	161	V7	e	i	i	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
2276	4	189.667	81	3	A	0	3.667	0	False	3	4	1	1	1/12	True	1	64	64	63	63a	5	569/3	False	False				False	161	V7	e	i	i	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
2280	12	190.0	52	4	E	0	1.0	1	True	3	4	2	1	1/4	True	1	65	65	64	64a	3	190	False	True				False	162	i	e	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2280	3	190.0	79	1	G	0	1.0	1	True	3	4	1	1	1/16	True	1	65	65	64	64a	5	190	False	True				False	162	i	e	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
2283	6	190.25	91	1	G	0	1.25	0	False	3	4	1	1	1/8	True	1	65	65	64	64a	6	761/4	False	False				False	162	i	e	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
2292	12	191.0	59	5	B	0	2.0	2	True	3	4	2	1	1/4	True	1	65	65	64	64a	3	191	False	False				False	162	i	e	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
2292	12	191.0	67	1	G	0	2.0	2	True	3	4	2	1	1/4	True	1	65	65	64	64a	4	191	False	False				False	162	i	e	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
2292	6	191.0	90	6	F	1	2.0	2	True	3	4	1	1	1/8	True	1	65	65	64	64a	6	191	False	False				False	162	i	e	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
2298	6	191.5	88	4	E	0	2.5	0	False	3	4	1	1	1/8	True	1	65	65	64	64a	6	383/2	False	False				False	162	i	e	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2304	6	192.0	84	0	C	0	3.0	3	True	3	4	1	1	1/8	True	1	65	65	64	64a	6	192	False	False				False	162	i	e	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
2310	6	192.5	83	5	B	0	3.5	0	False	3	4	1	1	1/8	True	1	65	65	64	64a	5	385/2	False	False				False	162	i	e	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
2316	12	193.0	52	4	E	0	1.0	1	True	3	4	2	1	1/4	True	1	66	66	65	65a	3	193	False	False				False	162	i	e	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2316	6	193.0	82	10	A	1	1.0	1	True	3	4	1	1	1/8	True	1	66	66	65	65a	5	193	False	False				False	162	i	e	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
2322	6	193.5	83	5	B	0	1.5	0	False	3	4	1	1	1/8	True	1	66	66	65	65a	5	387/2	False	False				False	162	i	e	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
2328	12	194.0	59	5	B	0	2.0	2	True	3	4	2	1	1/4	True	1	66	66	65	65a	3	194	False	True				False	163	V7(9#7)	e	i	i	V7(9#7)	V		7	9#7		Mm7	True	True	(1, 5, 2, 6)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7(9#7), minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
