onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
328	2	164.0	46	-2	B	-1	3.0	3	True	3	4	2	2	1/4	True	-1	24	55	23	23b	2	164	False	True				False	125		iv65		d	i		iv65	iv		65			mm7	True	True	(-4, 0, -3, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65, minor		iv	iv7	4		2	2	2	1	-2	G	Bb	D	D	minor seventh chord	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
328	2	164.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-1	24	55	23	23b	3	164	False	True				False	125		iv65		d	i		iv65	iv		65			mm7	True	True	(-4, 0, -3, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65, minor		iv	iv7	4		2	2	2	1	-2	G	Bb	D	D	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
328	1	164.0	77	-1	F	0	3.0	3	True	3	4	1	1	1/8	True	-1	24	55	23	23b	5	164	False	True				False	125		iv65		d	i		iv65	iv		65			mm7	True	True	(-4, 0, -3, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65, minor		iv	iv7	4		2	2	2	1	-2	G	Bb	D	D	minor seventh chord	1	True	True	True	True	True	-3	-3	-3	3	True	False	False
329	1	164.5	74	2	D	0	3.5	0	False	3	4	1	1	1/8	True	-1	24	55	23	23b	5	329/2	False	False				False	125		iv65		d	i		iv65	iv		65			mm7	True	True	(-4, 0, -3, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65, minor		iv	iv7	4		2	2	2	1	-2	G	Bb	D	D	minor seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
330	1	165.0	45	3	A	0	1.0	1	True	3	4	2	2	1/8	True	-1	25	56	24	24b	2	165	False	True	HC	HC	}	True	126		V|HC}		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
330	2	165.0	76	4	E	0	1.0	1	True	3	4	1	1	1/4	True	-1	25	56	24	24b	5	165	False	True	HC	HC	}	True	126		V|HC}		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
331	1	165.5	57	3	A	0	1.5	0	False	3	4	2	2	1/8	True	-1	25	56	24	24b	3	331/2	False	False				False	126		V|HC}		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
332	1	166.0	47	5	B	0	2.0	2	True	3	4	2	2	1/8	True	-1	25	56	24	24b	2	166	False	True				False	127		V(#2)		d	i		V(#2)	V			#2		M	True	True	(1, 3, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(#2), minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	3	3	3	#6	True	False	False
332	1	166.0	74	2	D	0	2.0	2	True	3	4	1	1	1/8	True	-1	25	56	24	24b	5	166	False	True				False	127		V(#2)		d	i		V(#2)	V			#2		M	True	True	(1, 3, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(#2), minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
333	1	166.5	57	3	A	0	2.5	0	False	3	4	2	2	1/8	True	-1	25	56	24	24b	3	333/2	False	False				False	127		V(#2)		d	i		V(#2)	V			#2		M	True	True	(1, 3, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(#2), minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
333	1	166.5	73	7	C	1	2.5	0	False	3	4	1	1	1/8	True	-1	25	56	24	24b	5	333/2	False	False				False	127		V(#2)		d	i		V(#2)	V			#2		M	True	True	(1, 3, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(#2), minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
334	1	167.0	49	7	C	1	3.0	3	True	3	4	2	2	1/8	True	-1	25	56	24	24b	3	167	False	True				False	128		V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	5	5	5	#7	True	False	True
334	1	167.0	71	5	B	0	3.0	3	True	3	4	1	1	1/8	True	-1	25	56	24	24b	4	167	False	True				False	128		V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	3	3	3	#6	False	False	False
335	1	167.5	57	3	A	0	3.5	0	False	3	4	2	2	1/8	True	-1	25	56	24	24b	3	335/2	False	False				False	128		V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
335	1	167.5	69	3	A	0	3.5	0	False	3	4	1	1	1/8	True	-1	25	56	24	24b	4	335/2	False	False				False	128		V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
336	1	168.0	50	2	D	0	1.0	1	True	3	4	2	2	1/8	True	-1	26	57	25	25b	3	168	False	True			{	False	129		i{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
336	2	168.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/4	True	-1	26	57	25	25b	5	168	False	True			{	False	129		i{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
337	1	168.5	57	3	A	0	1.5	0	False	3	4	2	2	1/8	True	-1	26	57	25	25b	3	337/2	False	False				False	129		i{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
338	1	169.0	52	4	E	0	2.0	2	True	3	4	2	2	1/8	True	-1	26	57	25	25b	3	169	False	True				False	130		V64		d	i		V64	V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64, minor		V	V	5		2	2	2	3	4	A	E	D	D	major triad	2	True	True	True	True	True	2	2	2	2	True	False	True
338	2	169.0	76	4	E	0	2.0	2	True	3	4	1	1	1/4	True	-1	26	57	25	25b	5	169	False	True				False	130		V64		d	i		V64	V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64, minor		V	V	5		2	2	2	3	4	A	E	D	D	major triad	2	True	True	True	True	True	2	2	2	2	True	False	True
339	1	169.5	57	3	A	0	2.5	0	False	3	4	2	2	1/8	True	-1	26	57	25	25b	3	339/2	False	False				False	130		V64		d	i		V64	V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64, minor		V	V	5		2	2	2	3	4	A	E	D	D	major triad	2	True	True	True	True	True	1	1	1	5	True	True	False
340	1	170.0	53	-1	F	0	3.0	3	True	3	4	2	2	1/8	True	-1	26	57	25	25b	3	170	False	True				False	131		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
340	2	170.0	74	2	D	0	3.0	3	True	3	4	1	1	1/4	True	-1	26	57	25	25b	5	170	False	True				False	131		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
341	1	170.5	57	3	A	0	3.5	0	False	3	4	2	2	1/8	True	-1	26	57	25	25b	3	341/2	False	False				False	131		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
342	1	171.0	55	1	G	0	1.0	1	True	3	4	2	2	1/8	True	-1	27	58	26	26b	3	171	False	True				False	132		V2		d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
342	2	171.0	73	7	C	1	1.0	1	True	3	4	1	1	1/4	True	-1	27	58	26	26b	5	171	False	True				False	132		V2		d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	5	5	5	#7	True	False	False
343	1	171.5	57	3	A	0	1.5	0	False	3	4	2	2	1/8	True	-1	27	58	26	26b	3	343/2	False	False				False	132		V2		d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
344	1	172.0	53	-1	F	0	2.0	2	True	3	4	2	2	1/8	True	-1	27	58	26	26b	3	172	False	True				False	133		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
344	4	172.0	74	2	D	0	2.0	2	True	3	4	1	1	1/2	True	-1	27	58	26	26b	5	172	False	True				False	133		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
345	1	172.5	57	3	A	0	2.5	0	False	3	4	2	2	1/8	True	-1	27	58	26	26b	3	345/2	False	False				False	133		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
346	1	173.0	52	4	E	0	3.0	3	True	3	4	2	2	1/8	True	-1	27	58	26	26b	3	173	False	False				False	133		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	2	2	2	2	False	False	False
347	1	173.5	57	3	A	0	3.5	0	False	3	4	2	2	1/8	True	-1	27	58	26	26b	3	347/2	False	False				False	133		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
348	1	174.0	53	-1	F	0	1.0	1	True	3	4	2	2	1/8	True	-1	28	59	27	27b	3	174	False	False				False	134		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
348	2	174.0	69	3	A	0	1.0	1	True	3	4	1	1	1/4	True	-1	28	59	27	27b	4	174	False	False				False	134		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
349	1	174.5	57	3	A	0	1.5	0	False	3	4	2	2	1/8	True	-1	28	59	27	27b	3	349/2	False	False				False	134		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
350	1	175.0	55	1	G	0	2.0	2	True	3	4	2	2	1/8	True	-1	28	59	27	27b	3	175	False	True				False	135		iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
350	1	175.0	70	-2	B	-1	2.0	2	True	3	4	1	1	1/8	True	-1	28	59	27	27b	4	175	False	True				False	135		iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
351	1	175.5	53	-1	F	0	2.5	0	False	3	4	2	2	1/8	True	-1	28	59	27	27b	3	351/2	False	True				False	136		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
351	1	175.5	69	3	A	0	2.5	0	False	3	4	1	1	1/8	True	-1	28	59	27	27b	4	351/2	False	True				False	136		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
352	1	176.0	52	4	E	0	3.0	3	True	3	4	2	2	1/8	True	-1	28	59	27	27b	3	176	False	True				False	137		ii%2		d	i		ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor		ii%2, minor		ii	ii%7	2		2	2	2	4	2	E	D	D	D	half-diminished seventh chord	3	True	True	True	True	True	2	2	2	2	True	True	False
352	1	176.0	67	1	G	0	3.0	3	True	3	4	1	1	1/8	True	-1	28	59	27	27b	4	176	False	True				False	137		ii%2		d	i		ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor		ii%2, minor		ii	ii%7	2		2	2	2	4	2	E	D	D	D	half-diminished seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
353	1	176.5	50	2	D	0	3.5	0	False	3	4	2	2	1/8	True	-1	28	59	27	27b	3	353/2	False	False				False	137		ii%2		d	i		ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor		ii%2, minor		ii	ii%7	2		2	2	2	4	2	E	D	D	D	half-diminished seventh chord	3	True	True	True	True	True	0	0	0	1	True	False	True
353	1	176.5	70	-2	B	-1	3.5	0	False	3	4	1	1	1/8	True	-1	28	59	27	27b	4	353/2	False	False				False	137		ii%2		d	i		ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor		ii%2, minor		ii	ii%7	2		2	2	2	4	2	E	D	D	D	half-diminished seventh chord	3	True	True	True	True	True	-4	-4	-4	6	True	False	False
354	2	177.0	49	7	C	1	1.0	1	True	3	4	2	1	1/4	True	-1	29	60	28	28b	3	177	False	True			}	True	138		V6}		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	5	5	5	#7	True	False	True
354	2	177.0	69	3	A	0	1.0	1	True	3	4	1	1	1/4	True	-1	29	60	28	28b	4	177	False	True			}	True	138		V6}		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
356	4	178.0	50	2	D	0	2.0	2	True	3	4	2	2	1/2	True	-1	29	60	28	28b	3	178	False	True	IAC	IAC		False	139		i|IAC		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
356	1	178.0	67	1	G	0	2.0	2	True	3	4	1	1	1/8	True	-1	29	60	28	28b	4	178	False	True	IAC	IAC		False	139		i|IAC		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
357	1	178.5	65	-1	F	0	2.5	0	False	3	4	1	1	1/8	True	-1	29	60	28	28b	4	357/2	False	False				False	139		i|IAC		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
358	1	179.0	64	4	E	0	3.0	3	True	3	4	1	1	1/8	True	-1	29	60	28	28b	4	179	False	False				False	139		i|IAC		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
359	1	179.5	62	2	D	0	3.5	0	False	3	4	1	1	1/8	True	-1	29	60	28	28b	4	359/2	False	False				False	139		i|IAC		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
360	6	180.0	55	1	G	0	1.0	1	True	3	4	2	2	3/4	True	-1	30	61	29	29b	3	180	False	True			{	False	140		iv{		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
360	2	180.0	70	-2	B	-1	1.0	1	True	3	4	1	2	1/4	True	-1	30	61	29	29b	4	180	False	True			{	False	140		iv{		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
361	1	180.5	62	2	D	0	1.5	0	False	3	4	2	1	1/8	True	-1	30	61	29	29b	4	361/2	False	False				False	140		iv{		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
362	1	181.0	63	-3	E	-1	2.0	2	True	3	4	2	1	1/8	True	-1	30	61	29	29b	4	181	False	True				False	141		iv(9)		d	i		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(9), minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-5	-5	-5	b2	False	False	False
362	2	181.0	69	3	A	0	2.0	2	True	3	4	1	1	1/4	True	-1	30	61	29	29b	4	181	False	True				False	141		iv(9)		d	i		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(9), minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
363	1	181.5	62	2	D	0	2.5	0	False	3	4	2	1	1/8	True	-1	30	61	29	29b	4	363/2	False	False				False	141		iv(9)		d	i		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(9), minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
364	1	182.0	61	7	C	1	3.0	3	True	3	4	2	1	1/8	True	-1	30	61	29	29b	4	182	False	True				False	142		iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
364	2	182.0	67	1	G	0	3.0	3	True	3	4	1	1	1/4	True	-1	30	61	29	29b	4	182	False	True				False	142		iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
365	1	182.5	62	2	D	0	3.5	0	False	3	4	2	1	1/8	True	-1	30	61	29	29b	4	365/2	False	False				False	142		iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
366	1	183.0	55	1	G	0	1.0	1	True	3	4	2	2	1/8	True	-1	31	62	30	30b	3	183	False	True				False	143		bII6		d	i		bII6	bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	N	-2		2	2	2	-3	1	Eb	G	D	D	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
366	2	183.0	75	-3	E	-1	1.0	1	True	3	4	1	2	1/4	True	-1	31	62	30	30b	5	183	False	True				False	143		bII6		d	i		bII6	bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	N	-2		2	2	2	-3	1	Eb	G	D	D	major triad	1	True	True	True	True	True	-5	-5	-5	b2	True	True	False
367	1	183.5	58	-2	B	-1	1.5	0	False	3	4	2	2	1/8	True	-1	31	62	30	30b	3	367/2	False	False				False	143		bII6		d	i		bII6	bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	N	-2		2	2	2	-3	1	Eb	G	D	D	major triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
368	1	184.0	57	3	A	0	2.0	2	True	3	4	2	2	1/8	True	-1	31	62	30	30b	3	184	False	True				False	144		V2		d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
368	1	184.0	74	2	D	0	2.0	2	True	3	4	1	2	1/8	True	-1	31	62	30	30b	5	184	False	True				False	144		V2		d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	0	0	0	1	False	False	False
369	1	184.5	55	1	G	0	2.5	0	False	3	4	2	2	1/8	True	-1	31	62	30	30b	3	369/2	False	False				False	144		V2		d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
369	1	184.5	73	7	C	1	2.5	0	False	3	4	1	2	1/8	True	-1	31	62	30	30b	5	369/2	False	False				False	144		V2		d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	5	5	5	#7	True	False	False
370	1	185.0	53	-1	F	0	3.0	3	True	3	4	2	2	1/8	True	-1	31	62	30	30b	3	185	False	True				False	145		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
