onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1256	1	418.667	72	0	C	0	3.667	0	False	12	8	1	1	1/8	True	0	48	105	47	47b	5	628	False	False				False	359		iv7		a	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		3	3	3	2	2	D	D	A	A	minor seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
1257	1	419.0	71	5	B	0	4.0	4	True	12	8	1	1	1/8	True	0	48	105	47	47b	4	1257/2	False	True				False	360		V43/III		a	i		V43/III	V		43		III	Mm7	True	True	(-1, -4, -2, 2)	()	-2	-1	minor	minor	i	i, minor	V/III	III	III/i	III	False	V43/III	V43/III, minor		V43/III, minor	III	III	V7	5	3	3	3	0	1	2	G	D	A	C	dominant seventh chord	2	True	True	True	True	True	2	2	5	2	True	False	False
1257	3	419.0	79	1	G	0	4.0	4	True	12	8	2	1	3/8	True	0	48	105	47	47b	5	1257/2	False	True				False	360		V43/III		a	i		V43/III	V		43		III	Mm7	True	True	(-1, -4, -2, 2)	()	-2	-1	minor	minor	i	i, minor	V/III	III	III/i	III	False	V43/III	V43/III, minor		V43/III, minor	III	III	V7	5	3	3	3	0	1	2	G	D	A	C	dominant seventh chord	2	True	True	True	True	True	-2	-2	1	7	True	True	False
1258	1	419.333	69	3	A	0	4.333	0	False	12	8	1	1	1/8	True	0	48	105	47	47b	4	629	False	False				False	360		V43/III		a	i		V43/III	V		43		III	Mm7	True	True	(-1, -4, -2, 2)	()	-2	-1	minor	minor	i	i, minor	V/III	III	III/i	III	False	V43/III	V43/III, minor		V43/III, minor	III	III	V7	5	3	3	3	0	1	2	G	D	A	C	dominant seventh chord	2	True	True	True	True	True	0	0	3	1	False	False	False
1259	1	419.667	71	5	B	0	4.667	0	False	12	8	1	1	1/8	True	0	48	105	47	47b	4	1259/2	False	False				False	360		V43/III		a	i		V43/III	V		43		III	Mm7	True	True	(-1, -4, -2, 2)	()	-2	-1	minor	minor	i	i, minor	V/III	III	III/i	III	False	V43/III	V43/III, minor		V43/III, minor	III	III	V7	5	3	3	3	0	1	2	G	D	A	C	dominant seventh chord	2	True	True	True	True	True	2	2	5	2	True	False	False
1260	3	420.0	36	0	C	0	1.0	1	True	12	8	2	1	3/8	True	0	49	106	48	48b	2	630	False	True				False	361		IIIM7		a	i		IIIM7	III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	III7	3		3	3	3	0	0	C	C	A	A	major seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	True	True
1260	3	420.0	48	0	C	0	1.0	1	True	12	8	2	1	3/8	True	0	49	106	48	48b	3	630	False	True				False	361		IIIM7		a	i		IIIM7	III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	III7	3		3	3	3	0	0	C	C	A	A	major seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	True	True
1260	6	420.0	64	4	E	0	1.0	1	True	12	8	1	2	3/4	True	0	49	106	48	48b	4	630	False	True				False	361		IIIM7		a	i		IIIM7	III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	III7	3		3	3	3	0	0	C	C	A	A	major seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
1260	1	420.0	71	5	B	0	1.0	1	True	12	8	1	1	1/8	False	0	49	106	48	48b	4	630	False	True				False	361		IIIM7		a	i		IIIM7	III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	III7	3		3	3	3	0	0	C	C	A	A	major seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
1261	1	420.333	72	0	C	0	1.333	0	False	12	8	1	1	1/8	True	0	49	106	48	48b	5	1261/2	False	False				False	361		IIIM7		a	i		IIIM7	III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	III7	3		3	3	3	0	0	C	C	A	A	major seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	True	True
1262	1	420.667	71	5	B	0	1.667	0	False	12	8	1	1	1/8	True	0	49	106	48	48b	4	631	False	False				False	361		IIIM7		a	i		IIIM7	III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	III7	3		3	3	3	0	0	C	C	A	A	major seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
1263	1	421.0	69	3	A	0	2.0	2	True	12	8	1	1	1/8	True	0	49	106	48	48b	4	1263/2	False	True				False	362		VIM43		a	i		VIM43	VI	M	43			MM7	True	True	(-3, 1, -4, 0)	()	-4	-3	minor	minor	i	i, minor	VI		i	i	True	VIM43	VIM43, minor		VIM43, minor		VI	VI7	6		3	3	3	-1	0	F	C	A	A	major seventh chord	2	True	True	True	True	True	0	0	0	1	True	False	False
1263	3	421.0	77	-1	F	0	2.0	2	True	12	8	2	1	3/8	True	0	49	106	48	48b	5	1263/2	False	True				False	362		VIM43		a	i		VIM43	VI	M	43			MM7	True	True	(-3, 1, -4, 0)	()	-4	-3	minor	minor	i	i, minor	VI		i	i	True	VIM43	VIM43, minor		VIM43, minor		VI	VI7	6		3	3	3	-1	0	F	C	A	A	major seventh chord	2	True	True	True	True	True	-4	-4	-4	6	True	True	False
1264	1	421.333	68	8	G	1	2.333	0	False	12	8	1	1	1/8	True	0	49	106	48	48b	4	632	False	False				False	362		VIM43		a	i		VIM43	VI	M	43			MM7	True	True	(-3, 1, -4, 0)	()	-4	-3	minor	minor	i	i, minor	VI		i	i	True	VIM43	VIM43, minor		VIM43, minor		VI	VI7	6		3	3	3	-1	0	F	C	A	A	major seventh chord	2	True	True	True	True	True	5	5	5	#7	False	False	False
1265	1	421.667	69	3	A	0	2.667	0	False	12	8	1	1	1/8	True	0	49	106	48	48b	4	1265/2	False	False				False	362		VIM43		a	i		VIM43	VI	M	43			MM7	True	True	(-3, 1, -4, 0)	()	-4	-3	minor	minor	i	i, minor	VI		i	i	True	VIM43	VIM43, minor		VIM43, minor		VI	VI7	6		3	3	3	-1	0	F	C	A	A	major seventh chord	2	True	True	True	True	True	0	0	0	1	True	False	False
1266	3	422.0	35	5	B	0	3.0	3	True	12	8	2	1	3/8	True	0	49	106	48	48b	1	633	False	True				False	363		ii%7		a	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	ii%7	2		3	3	3	5	5	B	B	A	A	half-diminished seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
1266	3	422.0	47	5	B	0	3.0	3	True	12	8	2	1	3/8	True	0	49	106	48	48b	2	633	False	True				False	363		ii%7		a	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	ii%7	2		3	3	3	5	5	B	B	A	A	half-diminished seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
1266	1	422.0	69	3	A	0	3.0	3	True	12	8	1	1	1/8	False	0	49	106	48	48b	4	633	False	True				False	363		ii%7		a	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	ii%7	2		3	3	3	5	5	B	B	A	A	half-diminished seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
1267	1	422.333	71	5	B	0	3.333	0	False	12	8	1	1	1/8	True	0	49	106	48	48b	4	1267/2	False	False				False	363		ii%7		a	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	ii%7	2		3	3	3	5	5	B	B	A	A	half-diminished seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
1268	1	422.667	69	3	A	0	3.667	0	False	12	8	1	1	1/8	True	0	49	106	48	48b	4	634	False	False				False	363		ii%7		a	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	ii%7	2		3	3	3	5	5	B	B	A	A	half-diminished seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
1269	1	423.0	68	8	G	1	4.0	4	True	12	8	1	1	1/8	True	0	49	106	48	48b	4	1269/2	False	True				False	364		V64		a	i		V64	V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64, minor		V	V	5		3	3	3	4	5	E	B	A	A	major triad	2	True	True	True	True	True	5	5	5	#7	True	False	False
1269	3	423.0	76	4	E	0	4.0	4	True	12	8	2	1	3/8	True	0	49	106	48	48b	5	1269/2	False	True				False	364		V64		a	i		V64	V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64, minor		V	V	5		3	3	3	4	5	E	B	A	A	major triad	2	True	True	True	True	True	1	1	1	5	True	True	False
1270	1	423.333	66	6	F	1	4.333	0	False	12	8	1	1	1/8	True	0	49	106	48	48b	4	635	False	False				False	364		V64		a	i		V64	V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64, minor		V	V	5		3	3	3	4	5	E	B	A	A	major triad	2	True	True	True	True	True	3	3	3	#6	False	False	False
1271	1	423.667	64	4	E	0	4.667	0	False	12	8	1	1	1/8	True	0	49	106	48	48b	4	1271/2	False	False				False	364		V64		a	i		V64	V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64, minor		V	V	5		3	3	3	4	5	E	B	A	A	major triad	2	True	True	True	True	True	1	1	1	5	True	True	False
1272	3	424.0	33	3	A	0	1.0	1	True	12	8	2	1	3/8	True	0	50	107	49	49b	1	636	False	True				False	365		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1272	3	424.0	45	3	A	0	1.0	1	True	12	8	2	1	3/8	True	0	50	107	49	49b	2	636	False	True				False	365		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1272	1	424.0	69	3	A	0	1.0	1	True	12	8	1	1	1/8	True	0	50	107	49	49b	4	636	False	True				False	365		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1273	1	424.333	76	4	E	0	1.333	0	False	12	8	1	1	1/8	True	0	50	107	49	49b	5	1273/2	False	False				False	365		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1274	1	424.667	74	2	D	0	1.667	0	False	12	8	1	1	1/8	True	0	50	107	49	49b	5	637	False	False				False	365		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1275	3	425.0	36	0	C	0	2.0	2	True	12	8	2	1	3/8	True	0	50	107	49	49b	2	1275/2	False	True				False	366		i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
1275	3	425.0	48	0	C	0	2.0	2	True	12	8	2	1	3/8	True	0	50	107	49	49b	3	1275/2	False	True				False	366		i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
1275	1	425.0	72	0	C	0	2.0	2	True	12	8	1	1	1/8	True	0	50	107	49	49b	5	1275/2	False	True				False	366		i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
1276	1	425.333	71	5	B	0	2.333	0	False	12	8	1	1	1/8	True	0	50	107	49	49b	4	638	False	False				False	366		i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	2	2	2	2	False	False	False
1277	1	425.667	69	3	A	0	2.667	0	False	12	8	1	1	1/8	True	0	50	107	49	49b	4	1277/2	False	False				False	366		i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1278	3	426.0	38	2	D	0	3.0	3	True	12	8	2	1	3/8	True	0	50	107	49	49b	2	639	False	True				False	367		iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1278	3	426.0	50	2	D	0	3.0	3	True	12	8	2	1	3/8	True	0	50	107	49	49b	3	639	False	True				False	367		iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1278	3	426.0	65	-1	F	0	3.0	3	True	12	8	1	2	3/8	True	0	50	107	49	49b	4	639	False	True				False	367		iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
1278	1	426.0	74	2	D	0	3.0	3	True	12	8	1	1	1/8	True	0	50	107	49	49b	5	639	False	True				False	367		iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1279	1	426.333	72	0	C	0	3.333	0	False	12	8	1	1	1/8	True	0	50	107	49	49b	5	1279/2	False	False				False	367		iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
1280	1	426.667	71	5	B	0	3.667	0	False	12	8	1	1	1/8	True	0	50	107	49	49b	4	640	False	True				False	368		iio6		a	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		3	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	2	2	2	2	True	True	False
1281	3	427.0	40	4	E	0	4.0	4	True	12	8	2	1	3/8	True	0	50	107	49	49b	2	1281/2	False	True				False	369		V(4)		a	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1281	3	427.0	52	4	E	0	4.0	4	True	12	8	2	1	3/8	True	0	50	107	49	49b	3	1281/2	False	True				False	369		V(4)		a	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1281	2	427.0	64	4	E	0	4.0	4	True	12	8	1	2	1/4	True	0	50	107	49	49b	4	1281/2	False	True				False	369		V(4)		a	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1281	1	427.0	69	3	A	0	4.0	4	True	12	8	1	1	1/8	True	0	50	107	49	49b	4	1281/2	False	True				False	369		V(4)		a	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
1282	1	427.333	71	5	B	0	4.333	0	False	12	8	1	1	1/8	True	0	50	107	49	49b	4	641	False	False				False	369		V(4)		a	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1283	1	427.667	62	2	D	0	4.667	0	False	12	8	1	2	1/8	True	0	50	107	49	49b	4	1283/2	False	True				False	370		V7		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
1283	1	427.667	68	8	G	1	4.667	0	False	12	8	1	1	1/8	True	0	50	107	49	49b	4	1283/2	False	True				False	370		V7		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
1284	3	428.0	45	3	A	0	1.0	1	True	12	8	2	1	3/8	True	0	51	108	50	50b	2	642	False	True	PAC	PAC	}{	True	371		i|PAC}{		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1285	1	428.333	69	3	A	0	1.333	0	False	12	8	1	1	1/8	True	0	51	108	50	50b	4	1285/2	False	False				False	371		i|PAC}{		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1285	1	428.333	81	3	A	0	1.333	0	False	12	8	1	1	1/8	True	0	51	108	50	50b	5	1285/2	False	False				False	371		i|PAC}{		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1286	1	428.667	71	5	B	0	1.667	0	False	12	8	1	1	1/8	True	0	51	108	50	50b	4	643	False	False				False	371		i|PAC}{		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1286	1	428.667	83	5	B	0	1.667	0	False	12	8	1	1	1/8	True	0	51	108	50	50b	5	643	False	False				False	371		i|PAC}{		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1287	3	429.0	72	0	C	0	2.0	2	True	12	8	1	1	3/8	True	0	51	108	50	50b	5	1287/2	False	False				False	371		i|PAC}{		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
1287	3	429.0	84	0	C	0	2.0	2	True	12	8	1	1	3/8	True	0	51	108	50	50b	6	1287/2	False	False				False	371		i|PAC}{		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
1288	1	429.333	52	4	E	0	2.333	0	False	12	8	2	1	1/8	True	0	51	108	50	50b	3	644	False	False				False	371		i|PAC}{		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1288	1	429.333	64	4	E	0	2.333	0	False	12	8	2	1	1/8	True	0	51	108	50	50b	4	644	False	False				False	371		i|PAC}{		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1289	1	429.667	54	6	F	1	2.667	0	False	12	8	2	1	1/8	True	0	51	108	50	50b	3	1289/2	False	True				False	372		viio/VII		a	i		viio/VII	vii	o			VII	o	True	True	(3, 0, -3)	()	3	3	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio/VII	viio/VII, minor		viio/VII, minor	VII	VII	viio	7	7	3	3	1	6	6	F#	F#	A	G	diminished triad	0	True	True	True	True	True	3	3	5	#6	True	True	True
1289	1	429.667	66	6	F	1	2.667	0	False	12	8	2	1	1/8	True	0	51	108	50	50b	4	1289/2	False	True				False	372		viio/VII		a	i		viio/VII	vii	o			VII	o	True	True	(3, 0, -3)	()	3	3	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio/VII	viio/VII, minor		viio/VII, minor	VII	VII	viio	7	7	3	3	1	6	6	F#	F#	A	G	diminished triad	0	True	True	True	True	True	3	3	5	#6	True	True	True
1290	3	430.0	55	1	G	0	3.0	3	True	12	8	2	1	3/8	True	0	51	108	50	50b	3	645	False	True				False	373		VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	True	True
1290	3	430.0	67	1	G	0	3.0	3	True	12	8	2	1	3/8	True	0	51	108	50	50b	4	645	False	True				False	373		VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	True	True
1290	1	430.0	72	0	C	0	3.0	3	True	12	8	1	1	1/8	False	0	51	108	50	50b	5	645	False	True				False	373		VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
1290	1	430.0	84	0	C	0	3.0	3	True	12	8	1	1	1/8	False	0	51	108	50	50b	6	645	False	True				False	373		VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
1291	1	430.333	71	5	B	0	3.333	0	False	12	8	1	1	1/8	True	0	51	108	50	50b	4	1291/2	False	False				False	373		VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1291	1	430.333	83	5	B	0	3.333	0	False	12	8	1	1	1/8	True	0	51	108	50	50b	5	1291/2	False	False				False	373		VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1292	1	430.667	69	3	A	0	3.667	0	False	12	8	1	1	1/8	True	0	51	108	50	50b	4	646	False	False				False	373		VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
1292	1	430.667	81	3	A	0	3.667	0	False	12	8	1	1	1/8	True	0	51	108	50	50b	5	646	False	False				False	373		VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
