onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
468	12	19.5	68	8	G	1	4.5	0	False	4	4	1	1	1/8	True	-1	5	5	5	5a	4	39/2	False	False				False	13		It6		d	i		It6	It	vii	o	6	b3	V	It	True	True	(-4, 0, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		It6, minor	V	V	It	7	5	2	2	3	8	-2	G#	Bb	D	A	Italian augmented sixth chord	1	True	True	True	True	True	6	6	5	#4	True	True	False
480	48	20.0	57	3	A	0	1.0	1	True	4	4	2	1	1/2	True	-1	6	6	6	6a	3	20	False	True				False	14		V(#764)		d	i		V(#764)		V			#764		M	True	True	(1, 0, -3)	(6,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(#764), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
480	48	20.0	62	2	D	0	1.0	1	True	4	4	2	1	1/2	True	-1	6	6	6	6a	4	20	False	True				False	14		V(#764)		d	i		V(#764)		V			#764		M	True	True	(1, 0, -3)	(6,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(#764), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
480	48	20.0	65	-1	F	0	1.0	1	True	4	4	1	2	1/2	True	-1	6	6	6	6a	4	20	False	True				False	14		V(#764)		d	i		V(#764)		V			#764		M	True	True	(1, 0, -3)	(6,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(#764), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
480	36	20.0	68	8	G	1	1.0	1	True	4	4	1	1	3/8	True	-1	6	6	6	6a	4	20	False	True				False	14		V(#764)		d	i		V(#764)		V			#764		M	True	True	(1, 0, -3)	(6,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(#764), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
516	6	21.5	71	5	B	0	2.5	0	False	4	4	1	1	1/16	True	-1	6	6	6	6a	4	43/2	False	False				False	14		V(#764)		d	i		V(#764)		V			#764		M	True	True	(1, 0, -3)	(6,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(#764), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
522	6	21.75	69	3	A	0	2.75	0	False	4	4	1	1	1/16	True	-1	6	6	6	6a	4	87/4	False	False				False	14		V(#764)		d	i		V(#764)		V			#764		M	True	True	(1, 0, -3)	(6,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(#764), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
528	48	22.0	57	3	A	0	3.0	3	True	4	4	2	1	1/2	True	-1	6	6	6	6a	3	22	False	True	HC	HC	}{	True	15		V|HC}{		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
528	48	22.0	61	7	C	1	3.0	3	True	4	4	2	1	1/2	True	-1	6	6	6	6a	4	22	False	True	HC	HC	}{	True	15		V|HC}{		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
528	48	22.0	64	4	E	0	3.0	3	True	4	4	1	2	1/2	True	-1	6	6	6	6a	4	22	False	True	HC	HC	}{	True	15		V|HC}{		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
528	48	22.0	69	3	A	0	3.0	3	True	4	4	1	1	1/2	True	-1	6	6	6	6a	4	22	False	True	HC	HC	}{	True	15		V|HC}{		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
576	96	24.0	40	4	E	0	1.0	1	True	4	4	2	2	1	True	-1	7	7	7	7a	2	24	False	True				False	16		V6/III		d	i		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	2	2	-1	0	4	C	E	D	F	major triad	1	True	True	True	True	True	2	2	5	2	True	False	True
576	96	24.0	43	1	G	0	1.0	1	True	4	4	2	2	1	True	-1	7	7	7	7a	2	24	False	True				False	16		V6/III		d	i		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	2	2	-1	0	4	C	E	D	F	major triad	1	True	True	True	True	True	-1	-1	2	4	True	False	False
576	96	24.0	48	0	C	0	1.0	1	True	4	4	2	2	1	True	-1	7	7	7	7a	3	24	False	True				False	16		V6/III		d	i		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	2	2	-1	0	4	C	E	D	F	major triad	1	True	True	True	True	True	-2	-2	1	7	True	True	False
576	48	24.0	52	4	E	0	1.0	1	True	4	4	2	1	1/2	True	-1	7	7	7	7a	3	24	False	True				False	16		V6/III		d	i		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	2	2	-1	0	4	C	E	D	F	major triad	1	True	True	True	True	True	2	2	5	2	True	False	True
576	48	24.0	55	1	G	0	1.0	1	True	4	4	2	1	1/2	True	-1	7	7	7	7a	3	24	False	True				False	16		V6/III		d	i		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	2	2	-1	0	4	C	E	D	F	major triad	1	True	True	True	True	True	-1	-1	2	4	True	False	False
576	48	24.0	60	0	C	0	1.0	1	True	4	4	2	1	1/2	True	-1	7	7	7	7a	4	24	False	True				False	16		V6/III		d	i		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	2	2	-1	0	4	C	E	D	F	major triad	1	True	True	True	True	True	-2	-2	1	7	True	True	False
624	24	26.0	64	4	E	0	3.0	3	True	4	4	1	1	1/4	True	-1	7	7	7	7a	4	26	False	False				False	16		V6/III		d	i		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	2	2	-1	0	4	C	E	D	F	major triad	1	True	True	True	True	True	2	2	5	2	True	False	True
648	24	27.0	67	1	G	0	4.0	4	True	4	4	1	1	1/4	True	-1	7	7	7	7a	4	27	False	False				False	16		V6/III		d	i		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	2	2	-1	0	4	C	E	D	F	major triad	1	True	True	True	True	True	-1	-1	2	4	True	False	False
672	72	28.0	40	4	E	0	1.0	1	True	4	4	2	1	3/4	False	-1	8	8	8	8a	2	28	False	False				False	16		V6/III		d	i		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	2	2	-1	0	4	C	E	D	F	major triad	1	True	True	True	True	True	2	2	5	2	True	False	True
672	72	28.0	43	1	G	0	1.0	1	True	4	4	2	1	3/4	False	-1	8	8	8	8a	2	28	False	False				False	16		V6/III		d	i		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	2	2	-1	0	4	C	E	D	F	major triad	1	True	True	True	True	True	-1	-1	2	4	True	False	False
672	72	28.0	48	0	C	0	1.0	1	True	4	4	2	1	3/4	False	-1	8	8	8	8a	3	28	False	False				False	16		V6/III		d	i		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	2	2	-1	0	4	C	E	D	F	major triad	1	True	True	True	True	True	-2	-2	1	7	True	True	False
672	72	28.0	72	0	C	0	1.0	1	True	4	4	1	1	3/4	True	-1	8	8	8	8a	5	28	False	False				False	16		V6/III		d	i		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	2	2	-1	0	4	C	E	D	F	major triad	1	True	True	True	True	True	-2	-2	1	7	True	True	False
744	24	31.0	52	4	E	0	4.0	4	True	4	4	2	1	1/4	True	-1	8	8	8	8a	3	31	False	True				False	17		V65/III		d	i		V65/III		V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	2	2	-1	0	4	C	E	D	F	dominant seventh chord	1	True	True	True	True	True	2	2	5	2	True	False	True
744	24	31.0	60	0	C	0	4.0	4	True	4	4	2	1	1/4	True	-1	8	8	8	8a	4	31	False	True				False	17		V65/III		d	i		V65/III		V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	2	2	-1	0	4	C	E	D	F	dominant seventh chord	1	True	True	True	True	True	-2	-2	1	7	True	True	False
744	12	31.0	72	0	C	0	4.0	4	True	4	4	1	1	1/8	True	-1	8	8	8	8a	5	31	False	True				False	17		V65/III		d	i		V65/III		V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	2	2	-1	0	4	C	E	D	F	dominant seventh chord	1	True	True	True	True	True	-2	-2	1	7	True	True	False
756	12	31.5	70	-2	B	-1	4.5	0	False	4	4	1	1	1/8	True	-1	8	8	8	8a	4	63/2	False	False				False	17		V65/III		d	i		V65/III		V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	2	2	-1	0	4	C	E	D	F	dominant seventh chord	1	True	True	True	True	True	-4	-4	-1	6	True	False	False
768	24	32.0	53	-1	F	0	1.0	1	True	4	4	2	1	1/4	True	-1	9	9	9	9a	3	32	False	True				False	18		III(4)		d	i		III(4)		III			4		M	True	True	(-3, -4, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(4), minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
768	24	32.0	60	0	C	0	1.0	1	True	4	4	2	1	1/4	True	-1	9	9	9	9a	4	32	False	True				False	18		III(4)		d	i		III(4)		III			4		M	True	True	(-3, -4, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(4), minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
768	12	32.0	70	-2	B	-1	1.0	1	True	4	4	1	1	1/8	True	-1	9	9	9	9a	4	32	False	True				False	18		III(4)		d	i		III(4)		III			4		M	True	True	(-3, -4, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(4), minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
780	12	32.5	68	8	G	1	1.5	0	False	4	4	1	1	1/8	True	-1	9	9	9	9a	4	65/2	False	False				False	18		III(4)		d	i		III(4)		III			4		M	True	True	(-3, -4, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(4), minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
792	12	33.0	68	8	G	1	2.0	2	True	4	4	1	1	1/8	True	-1	9	9	9	9a	4	33	False	True				False	19		III		d	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
804	12	33.5	69	3	A	0	2.5	0	False	4	4	1	1	1/8	True	-1	9	9	9	9a	4	67/2	False	False				False	19		III		d	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
816	12	34.0	69	3	A	0	3.0	3	True	4	4	1	1	1/8	True	-1	9	9	9	9a	4	34	False	False				False	19		III		d	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
828	12	34.5	74	2	D	0	3.5	0	False	4	4	1	1	1/8	True	-1	9	9	9	9a	5	69/2	False	False				False	19		III		d	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
840	24	35.0	54	6	F	1	4.0	4	True	4	4	2	1	1/4	True	-1	9	9	9	9a	3	35	False	True				False	20		V65/iv		d	i		V65/iv		V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	2	2	1	2	6	D	F#	D	G	dominant seventh chord	1	True	True	True	True	True	4	4	5	#3	True	False	True
840	24	35.0	62	2	D	0	4.0	4	True	4	4	2	1	1/4	True	-1	9	9	9	9a	4	35	False	True				False	20		V65/iv		d	i		V65/iv		V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	2	2	1	2	6	D	F#	D	G	dominant seventh chord	1	True	True	True	True	True	0	0	1	1	True	True	False
840	12	35.0	74	2	D	0	4.0	4	True	4	4	1	1	1/8	True	-1	9	9	9	9a	5	35	False	True				False	20		V65/iv		d	i		V65/iv		V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	2	2	1	2	6	D	F#	D	G	dominant seventh chord	1	True	True	True	True	True	0	0	1	1	True	True	False
852	12	35.5	72	0	C	0	4.5	0	False	4	4	1	1	1/8	True	-1	9	9	9	9a	5	71/2	False	False				False	20		V65/iv		d	i		V65/iv		V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	2	2	1	2	6	D	F#	D	G	dominant seventh chord	1	True	True	True	True	True	-2	-2	-1	7	True	False	False
864	24	36.0	55	1	G	0	1.0	1	True	4	4	2	1	1/4	True	-1	10	10	10	10a	3	36	False	True				False	21		iv(4)		d	i		iv(4)		iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
864	24	36.0	62	2	D	0	1.0	1	True	4	4	2	1	1/4	True	-1	10	10	10	10a	4	36	False	True				False	21		iv(4)		d	i		iv(4)		iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
864	12	36.0	72	0	C	0	1.0	1	True	4	4	1	1	1/8	True	-1	10	10	10	10a	5	36	False	True				False	21		iv(4)		d	i		iv(4)		iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
876	12	36.5	69	3	A	0	1.5	0	False	4	4	1	1	1/8	True	-1	10	10	10	10a	4	73/2	False	False				False	21		iv(4)		d	i		iv(4)		iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
888	12	37.0	69	3	A	0	2.0	2	True	4	4	1	1	1/8	True	-1	10	10	10	10a	4	37	False	True				False	22		iv		d	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
900	12	37.5	70	-2	B	-1	2.5	0	False	4	4	1	1	1/8	True	-1	10	10	10	10a	4	75/2	False	False				False	22		iv		d	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
912	12	38.0	70	-2	B	-1	3.0	3	True	4	4	1	1	1/8	True	-1	10	10	10	10a	4	38	False	False				False	22		iv		d	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
924	12	38.5	75	-3	E	-1	3.5	0	False	4	4	1	1	1/8	True	-1	10	10	10	10a	5	77/2	False	False				False	22		iv		d	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-5	-5	-5	b2	False	False	False
936	24	39.0	55	1	G	0	4.0	4	True	4	4	2	1	1/4	True	-1	10	10	10	10a	3	39	False	True				False	23		bII6		d	i		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	N	-2		2	2	2	-3	1	Eb	G	D	D	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
936	24	39.0	58	-2	B	-1	4.0	4	True	4	4	2	1	1/4	True	-1	10	10	10	10a	3	39	False	True				False	23		bII6		d	i		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	N	-2		2	2	2	-3	1	Eb	G	D	D	major triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
936	24	39.0	63	-3	E	-1	4.0	4	True	4	4	2	1	1/4	True	-1	10	10	10	10a	4	39	False	True				False	23		bII6		d	i		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	N	-2		2	2	2	-3	1	Eb	G	D	D	major triad	1	True	True	True	True	True	-5	-5	-5	b2	True	True	False
936	12	39.0	75	-3	E	-1	4.0	4	True	4	4	1	1	1/8	True	-1	10	10	10	10a	5	39	False	True				False	23		bII6		d	i		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	N	-2		2	2	2	-3	1	Eb	G	D	D	major triad	1	True	True	True	True	True	-5	-5	-5	b2	True	True	False
948	12	39.5	74	2	D	0	4.5	0	False	4	4	1	1	1/8	True	-1	10	10	10	10a	5	79/2	False	False				False	23		bII6		d	i		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	N	-2		2	2	2	-3	1	Eb	G	D	D	major triad	1	True	True	True	True	True	0	0	0	1	False	False	False
960	12	40.0	74	2	D	0	1.0	1	True	4	4	1	1	1/8	True	-1	11	11	11	11a	5	40	False	False				False	23		bII6		d	i		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	N	-2		2	2	2	-3	1	Eb	G	D	D	major triad	1	True	True	True	True	True	0	0	0	1	False	False	False
972	12	40.5	73	7	C	1	1.5	0	False	4	4	1	1	1/8	True	-1	11	11	11	11a	5	81/2	False	False				False	23		bII6		d	i		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	N	-2		2	2	2	-3	1	Eb	G	D	D	major triad	1	True	True	True	True	True	5	5	5	#7	False	False	False
984	24	41.0	55	1	G	0	2.0	2	True	4	4	2	1	1/4	True	-1	11	11	11	11a	3	41	False	True				False	24		#viio43		d	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		2	2	2	7	1	C#	G	D	D	diminished seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	True
984	24	41.0	58	-2	B	-1	2.0	2	True	4	4	2	1	1/4	True	-1	11	11	11	11a	3	41	False	True				False	24		#viio43		d	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		2	2	2	7	1	C#	G	D	D	diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	6	True	False	False
984	24	41.0	61	7	C	1	2.0	2	True	4	4	2	1	1/4	True	-1	11	11	11	11a	4	41	False	True				False	24		#viio43		d	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		2	2	2	7	1	C#	G	D	D	diminished seventh chord	2	True	True	True	True	True	5	5	5	#7	True	True	False
984	24	41.0	64	4	E	0	2.0	2	True	4	4	2	1	1/4	True	-1	11	11	11	11a	4	41	False	True				False	24		#viio43		d	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		2	2	2	7	1	C#	G	D	D	diminished seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	False
984	12	41.0	73	7	C	1	2.0	2	True	4	4	1	1	1/8	True	-1	11	11	11	11a	5	41	False	True				False	24		#viio43		d	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		2	2	2	7	1	C#	G	D	D	diminished seventh chord	2	True	True	True	True	True	5	5	5	#7	True	True	False
996	12	41.5	82	-2	B	-1	2.5	0	False	4	4	1	1	1/8	True	-1	11	11	11	11a	5	83/2	False	False				False	24		#viio43		d	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		2	2	2	7	1	C#	G	D	D	diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	6	True	False	False
1008	12	42.0	82	-2	B	-1	3.0	3	True	4	4	1	1	1/8	True	-1	11	11	11	11a	5	42	False	False				False	24		#viio43		d	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		2	2	2	7	1	C#	G	D	D	diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	6	True	False	False
1020	12	42.5	76	4	E	0	3.5	0	False	4	4	1	1	1/8	True	-1	11	11	11	11a	5	85/2	False	False				False	24		#viio43		d	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		2	2	2	7	1	C#	G	D	D	diminished seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	False
1032	24	43.0	55	1	G	0	4.0	4	True	4	4	2	1	1/4	True	-1	11	11	11	11a	3	43	False	False				False	24		#viio43		d	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		2	2	2	7	1	C#	G	D	D	diminished seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	True
