onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
288	8	72.0	51	-3	E	-1	1.0	1	True	3	4	4	1	1/2	True	-1	25	25	25	25a	3	72	False	True				False	41	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
288	2	72.0	67	1	G	0	1.0	1	True	3	4	2	1	1/8	True	-1	25	25	25	25a	4	72	False	True				False	41	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
288	2	72.0	70	-2	B	-1	1.0	1	True	3	4	1	1	1/8	True	-1	25	25	25	25a	4	72	False	True				False	41	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
290	2	72.5	67	1	G	0	1.5	0	False	3	4	1	1	1/8	True	-1	25	25	25	25a	4	145/2	False	False				False	41	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
290	2	72.5	70	-2	B	-1	1.5	0	False	3	4	2	1	1/8	True	-1	25	25	25	25a	4	145/2	False	False				False	41	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
292	2	73.0	63	-3	E	-1	2.0	2	True	3	4	2	1	1/8	True	-1	25	25	25	25a	4	73	False	False				False	41	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
292	6	73.0	75	-3	E	-1	2.0	2	True	3	4	1	1	3/8	True	-1	25	25	25	25a	5	73	False	False				False	41	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
294	2	73.5	67	1	G	0	2.5	0	False	3	4	2	1	1/8	True	-1	25	25	25	25a	4	147/2	False	False				False	41	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
296	4	74.0	48	0	C	0	3.0	3	True	3	4	3	1	1/4	True	-1	25	25	25	25a	3	74	False	True				False	42	ii	Bb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
296	4	74.0	48	0	C	0	3.0	3	True	3	4	3	1	1/4	True	-1	25	25	25	25a	3	74	False	True				False	43	IV(6)	Bb	I		IV(6)	IV			6		M	False	False	(-1, 3, 2)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(6), major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
296	4	74.0	48	0	C	0	3.0	3	True	3	4	4	1	1/4	True	-1	25	25	25	25a	3	74	False	True				False	42	ii	Bb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
296	4	74.0	48	0	C	0	3.0	3	True	3	4	4	1	1/4	True	-1	25	25	25	25a	3	74	False	True				False	43	IV(6)	Bb	I		IV(6)	IV			6		M	False	False	(-1, 3, 2)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(6), major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
296	2	74.0	72	0	C	0	3.0	3	True	3	4	2	1	1/8	True	-1	25	25	25	25a	5	74	False	True				False	42	ii	Bb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
296	2	74.0	72	0	C	0	3.0	3	True	3	4	2	1	1/8	True	-1	25	25	25	25a	5	74	False	True				False	43	IV(6)	Bb	I		IV(6)	IV			6		M	False	False	(-1, 3, 2)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(6), major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
298	2	74.5	70	-2	B	-1	3.5	0	False	3	4	2	1	1/8	True	-1	25	25	25	25a	4	149/2	False	False				False	43	IV(6)	Bb	I		IV(6)	IV			6		M	False	False	(-1, 3, 2)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(6), major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
298	2	74.5	74	2	D	0	3.5	0	False	3	4	1	1	1/8	True	-1	25	25	25	25a	5	149/2	False	False				False	43	IV(6)	Bb	I		IV(6)	IV			6		M	False	False	(-1, 3, 2)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(6), major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
300	8	75.0	53	-1	F	0	1.0	1	True	3	4	3	1	1/2	True	-1	26	26	26	26a	3	75	False	True				False	44	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
300	8	75.0	53	-1	F	0	1.0	1	True	3	4	4	1	1/2	True	-1	26	26	26	26a	3	75	False	True				False	44	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
300	6	75.0	69	3	A	0	1.0	1	True	3	4	2	1	3/8	True	-1	26	26	26	26a	4	75	False	True				False	44	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
300	2	75.0	72	0	C	0	1.0	1	True	3	4	1	1	1/8	True	-1	26	26	26	26a	5	75	False	True				False	44	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
302	2	75.5	69	3	A	0	1.5	0	False	3	4	1	1	1/8	True	-1	26	26	26	26a	4	151/2	False	False				False	44	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
304	6	76.0	77	-1	F	0	2.0	2	True	3	4	1	1	3/8	True	-1	26	26	26	26a	5	76	False	False				False	44	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
306	2	76.5	69	3	A	0	2.5	0	False	3	4	2	1	1/8	True	-1	26	26	26	26a	4	153/2	False	False				False	44	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
308	4	77.0	50	2	D	0	3.0	3	True	3	4	3	1	1/4	True	-1	26	26	26	26a	3	77	False	True				False	45	iii	Bb	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		-2	-2	-2	2	2	D	D	Bb	Bb	minor triad	0	True	True	True	True	True	4	4	4	3	True	True	True
308	4	77.0	50	2	D	0	3.0	3	True	3	4	3	1	1/4	True	-1	26	26	26	26a	3	77	False	True				False	46	V(6)	Bb	I		V(6)	V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(6), major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
308	4	77.0	50	2	D	0	3.0	3	True	3	4	4	1	1/4	True	-1	26	26	26	26a	3	77	False	True				False	45	iii	Bb	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		-2	-2	-2	2	2	D	D	Bb	Bb	minor triad	0	True	True	True	True	True	4	4	4	3	True	True	True
308	4	77.0	50	2	D	0	3.0	3	True	3	4	4	1	1/4	True	-1	26	26	26	26a	3	77	False	True				False	46	V(6)	Bb	I		V(6)	V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(6), major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
308	2	77.0	74	2	D	0	3.0	3	True	3	4	2	1	1/8	True	-1	26	26	26	26a	5	77	False	True				False	45	iii	Bb	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		-2	-2	-2	2	2	D	D	Bb	Bb	minor triad	0	True	True	True	True	True	4	4	4	3	True	True	True
308	2	77.0	74	2	D	0	3.0	3	True	3	4	2	1	1/8	True	-1	26	26	26	26a	5	77	False	True				False	46	V(6)	Bb	I		V(6)	V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(6), major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
310	2	77.5	72	0	C	0	3.5	0	False	3	4	2	1	1/8	True	-1	26	26	26	26a	5	155/2	False	False				False	46	V(6)	Bb	I		V(6)	V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(6), major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
310	2	77.5	75	-3	E	-1	3.5	0	False	3	4	1	1	1/8	True	-1	26	26	26	26a	5	155/2	False	False				False	46	V(6)	Bb	I		V(6)	V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(6), major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
312	8	78.0	55	1	G	0	1.0	1	True	3	4	3	1	1/2	True	-1	27	27	27	27a	3	78	False	True				False	47	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
312	8	78.0	55	1	G	0	1.0	1	True	3	4	4	1	1/2	True	-1	27	27	27	27a	3	78	False	True				False	47	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
312	2	78.0	70	-2	B	-1	1.0	1	True	3	4	2	1	1/8	True	-1	27	27	27	27a	4	78	False	True				False	47	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
312	2	78.0	74	2	D	0	1.0	1	True	3	4	1	1	1/8	True	-1	27	27	27	27a	5	78	False	True				False	47	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
314	2	78.5	70	-2	B	-1	1.5	0	False	3	4	1	1	1/8	True	-1	27	27	27	27a	4	157/2	False	False				False	47	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
314	2	78.5	74	2	D	0	1.5	0	False	3	4	2	1	1/8	True	-1	27	27	27	27a	5	157/2	False	False				False	47	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
316	2	79.0	67	1	G	0	2.0	2	True	3	4	2	1	1/8	True	-1	27	27	27	27a	4	79	False	False				False	47	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
316	6	79.0	79	1	G	0	2.0	2	True	3	4	1	1	3/8	True	-1	27	27	27	27a	5	79	False	False				False	47	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
318	2	79.5	70	-2	B	-1	2.5	0	False	3	4	2	1	1/8	True	-1	27	27	27	27a	4	159/2	False	False				False	47	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
320	4	80.0	51	-3	E	-1	3.0	3	True	3	4	3	1	1/4	True	-1	27	27	27	27a	3	80	False	True				False	48	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
320	4	80.0	51	-3	E	-1	3.0	3	True	3	4	3	1	1/4	True	-1	27	27	27	27a	3	80	False	True				False	49	vi(b6)	Bb	I		vi(b6)	vi			b6		m	False	False	(3, 0, -8)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(b6), major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
320	4	80.0	51	-3	E	-1	3.0	3	True	3	4	4	1	1/4	True	-1	27	27	27	27a	3	80	False	True				False	48	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
320	4	80.0	51	-3	E	-1	3.0	3	True	3	4	4	1	1/4	True	-1	27	27	27	27a	3	80	False	True				False	49	vi(b6)	Bb	I		vi(b6)	vi			b6		m	False	False	(3, 0, -8)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(b6), major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
320	2	80.0	75	-3	E	-1	3.0	3	True	3	4	2	1	1/8	True	-1	27	27	27	27a	5	80	False	True				False	48	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
320	2	80.0	75	-3	E	-1	3.0	3	True	3	4	2	1	1/8	True	-1	27	27	27	27a	5	80	False	True				False	49	vi(b6)	Bb	I		vi(b6)	vi			b6		m	False	False	(3, 0, -8)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(b6), major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
322	2	80.5	74	2	D	0	3.5	0	False	3	4	2	1	1/8	True	-1	27	27	27	27a	5	161/2	False	False				False	49	vi(b6)	Bb	I		vi(b6)	vi			b6		m	False	False	(3, 0, -8)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(b6), major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	4	4	4	3	False	False	False
322	2	80.5	82	-2	B	-1	3.5	0	False	3	4	1	1	1/8	True	-1	27	27	27	27a	5	161/2	False	False				False	49	vi(b6)	Bb	I		vi(b6)	vi			b6		m	False	False	(3, 0, -8)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(b6), major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
324	4	81.0	53	-1	F	0	1.0	1	True	3	4	3	1	1/4	True	-1	28	28	28	28a	3	81	False	True				False	50	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
324	4	81.0	53	-1	F	0	1.0	1	True	3	4	4	1	1/4	True	-1	28	28	28	28a	3	81	False	True				False	50	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
324	4	81.0	72	0	C	0	1.0	1	True	3	4	2	1	1/4	True	-1	28	28	28	28a	5	81	False	True				False	50	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
324	2	81.0	81	3	A	0	1.0	1	True	3	4	1	1	1/8	True	-1	28	28	28	28a	5	81	False	True				False	50	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
326	2	81.5	77	-1	F	0	1.5	0	False	3	4	1	1	1/8	True	-1	28	28	28	28a	5	163/2	False	False				False	50	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
328	2	82.0	82	-2	B	-1	2.0	2	True	3	4	1	1	1/8	True	-1	28	28	28	28a	5	82	False	True				False	51	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
330	2	82.5	50	2	D	0	2.5	0	False	3	4	3	1	1/8	True	-1	28	28	28	28a	3	165/2	False	True				False	52	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
330	2	82.5	50	2	D	0	2.5	0	False	3	4	4	1	1/8	True	-1	28	28	28	28a	3	165/2	False	True				False	52	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
330	2	82.5	74	2	D	0	2.5	0	False	3	4	1	1	1/8	True	-1	28	28	28	28a	5	165/2	False	True				False	52	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
330	2	82.5	77	-1	F	0	2.5	0	False	3	4	2	1	1/8	True	-1	28	28	28	28a	5	165/2	False	True				False	52	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
332	4	83.0	51	-3	E	-1	3.0	3	True	3	4	3	1	1/4	True	-1	28	28	28	28a	3	83	False	True				False	53	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
332	4	83.0	51	-3	E	-1	3.0	3	True	3	4	4	1	1/4	True	-1	28	28	28	28a	3	83	False	True				False	53	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
332	2	83.0	79	1	G	0	3.0	3	True	3	4	1	1	1/8	True	-1	28	28	28	28a	5	83	False	True				False	53	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
332	4	83.0	82	-2	B	-1	3.0	3	True	3	4	2	1	1/4	True	-1	28	28	28	28a	5	83	False	True				False	53	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
334	2	83.5	70	-2	B	-1	3.5	0	False	3	4	1	1	1/8	True	-1	28	28	28	28a	4	167/2	False	False				False	53	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
336	4	84.0	46	-2	B	-1	1.0	1	True	3	4	3	1	1/4	True	-1	29	29	29	29a	2	84	False	True				False	54	I(4)	Bb	I		I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
336	4	84.0	46	-2	B	-1	1.0	1	True	3	4	4	1	1/4	True	-1	29	29	29	29a	2	84	False	True				False	54	I(4)	Bb	I		I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
336	4	84.0	70	-2	B	-1	1.0	1	True	3	4	2	1	1/4	True	-1	29	29	29	29a	4	84	False	True				False	54	I(4)	Bb	I		I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
