onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
368	16	46.0	67	1	G	0	2.0	2	True	3	4	1	2	1/2	True	-1	8	16	8	8b	4	46	False	True	PAC	PAC	}	True	39	I|PAC}	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
368	16	46.0	72	0	C	0	2.0	2	True	3	4	1	1	1/2	True	-1	8	16	8	8b	5	46	False	True	PAC	PAC	}	True	39	I|PAC}	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
384	8	48.0	60	0	C	0	1.0	1	True	3	4	2	2	1/4	True	-1	9	17	9	9a	4	48	True	False			{	False	40	{	F	V		I	I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	1	0	0	1	False	True	True
384	8	48.0	67	1	G	0	1.0	1	True	3	4	2	1	1/4	True	-1	9	17	9	9a	4	48	True	False			{	False	40	{	F	V		I	I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	2	1	1	5	False	False	False
384	8	48.0	72	0	C	0	1.0	1	True	3	4	1	2	1/4	True	-1	9	17	9	9a	5	48	True	False			{	False	40	{	F	V		I	I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	1	0	0	1	False	True	True
384	6	48.0	76	4	E	0	1.0	1	True	3	4	1	1	3/16	True	-1	9	17	9	9a	5	48	True	False			{	False	40	{	F	V		I	I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	5	4	4	3	False	False	False
390	1	48.75	77	-1	F	0	1.75	0	False	3	4	1	1	1/32	True	-1	9	17	9	9a	5	195/4	False	False				False	40	{	F	V		I	I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	0	-1	-1	4	False	False	False
391	1	48.875	79	1	G	0	1.875	0	False	3	4	1	1	1/32	True	-1	9	17	9	9a	5	391/8	False	False				False	40	{	F	V		I	I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	2	1	1	5	False	False	False
392	16	49.0	58	-2	B	-1	2.0	2	True	3	4	2	2	1/2	True	-1	9	17	9	9a	3	49	False	True				False	41	V2/IV	F	V		V2/IV	V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	V	V, major	V/IV	IV	IV/V	I	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	-1	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	True	True	True	True	-1	-2	-1	b7	True	False	True
392	16	49.0	67	1	G	0	2.0	2	True	3	4	2	1	1/2	True	-1	9	17	9	9a	4	49	False	True				False	41	V2/IV	F	V		V2/IV	V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	V	V, major	V/IV	IV	IV/V	I	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	-1	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	True	True	True	True	2	1	2	5	True	False	False
392	16	49.0	72	0	C	0	2.0	2	True	3	4	1	2	1/2	True	-1	9	17	9	9a	5	49	False	True				False	41	V2/IV	F	V		V2/IV	V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	V	V, major	V/IV	IV	IV/V	I	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	-1	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	True	True	True	True	1	0	1	1	True	True	False
392	16	49.0	76	4	E	0	2.0	2	True	3	4	1	1	1/2	True	-1	9	17	9	9a	5	49	False	True				False	41	V2/IV	F	V		V2/IV	V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	V	V, major	V/IV	IV	IV/V	I	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	-1	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	True	True	True	True	5	4	5	3	True	False	False
408	8	51.0	57	3	A	0	1.0	1	True	3	4	2	2	1/4	True	-1	10	18	10	10a	3	51	False	True				False	42	V7/ii	F	V		V7/ii	V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	V7	5	2	-1	0	2	3	3	A	A	C	D	dominant seventh chord	7	True	True	True	True	True	4	3	1	6	True	True	True
408	8	51.0	61	7	C	1	1.0	1	True	3	4	2	2	1/4	True	-1	10	18	10	10a	4	51	False	True				False	42	V7/ii	F	V		V7/ii	V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	V7	5	2	-1	0	2	3	3	A	A	C	D	dominant seventh chord	7	True	True	True	True	True	8	7	5	#1	True	False	False
408	8	51.0	64	4	E	0	1.0	1	True	3	4	2	1	1/4	True	-1	10	18	10	10a	4	51	False	True				False	42	V7/ii	F	V		V7/ii	V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	V7	5	2	-1	0	2	3	3	A	A	C	D	dominant seventh chord	7	True	True	True	True	True	5	4	2	3	True	False	False
408	8	51.0	69	3	A	0	1.0	1	True	3	4	1	2	1/4	True	-1	10	18	10	10a	4	51	False	True				False	42	V7/ii	F	V		V7/ii	V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	V7	5	2	-1	0	2	3	3	A	A	C	D	dominant seventh chord	7	True	True	True	True	True	4	3	1	6	True	True	True
408	8	51.0	76	4	E	0	1.0	1	True	3	4	1	2	1/4	True	-1	10	18	10	10a	5	51	False	True				False	42	V7/ii	F	V		V7/ii	V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	V7	5	2	-1	0	2	3	3	A	A	C	D	dominant seventh chord	7	True	True	True	True	True	5	4	2	3	True	False	False
408	8	51.0	79	1	G	0	1.0	1	True	3	4	1	1	1/4	True	-1	10	18	10	10a	5	51	False	True				False	42	V7/ii	F	V		V7/ii	V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	V7	5	2	-1	0	2	3	3	A	A	C	D	dominant seventh chord	7	True	True	True	True	True	2	1	-1	5	True	False	False
416	16	52.0	55	1	G	0	2.0	2	True	3	4	2	2	1/2	True	-1	10	18	10	10a	3	52	False	True				False	43	vi.V2	F	vi		V2	V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	vi	vi, major	V		vi	vi	True	V2	V2, minor		V2, minor		V	V7	5		-1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	2	-1	-1	4	True	False	True
416	16	52.0	64	4	E	0	2.0	2	True	3	4	2	1	1/2	True	-1	10	18	10	10a	4	52	False	True				False	43	vi.V2	F	vi		V2	V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	vi	vi, major	V		vi	vi	True	V2	V2, minor		V2, minor		V	V7	5		-1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	5	2	2	2	True	False	False
416	16	52.0	69	3	A	0	2.0	2	True	3	4	1	2	1/2	True	-1	10	18	10	10a	4	52	False	True				False	43	vi.V2	F	vi		V2	V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	vi	vi, major	V		vi	vi	True	V2	V2, minor		V2, minor		V	V7	5		-1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	4	1	1	5	True	True	False
416	16	52.0	73	7	C	1	2.0	2	True	3	4	1	1	1/2	True	-1	10	18	10	10a	5	52	False	True				False	43	vi.V2	F	vi		V2	V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	vi	vi, major	V		vi	vi	True	V2	V2, minor		V2, minor		V	V7	5		-1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	8	5	5	#7	True	False	False
432	8	54.0	55	1	G	0	1.0	1	True	3	4	2	2	1/4	False	-1	11	19	11	11a	3	54	False	True				False	44	#viio43	F	vi		#viio43	#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	vi	vi, major	#vii		vi	vi	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		-1	2	2	7	1	C#	G	D	D	diminished seventh chord	2	True	True	True	True	True	2	-1	-1	4	True	False	True
432	8	54.0	64	4	E	0	1.0	1	True	3	4	2	1	1/4	False	-1	11	19	11	11a	4	54	False	True				False	44	#viio43	F	vi		#viio43	#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	vi	vi, major	#vii		vi	vi	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		-1	2	2	7	1	C#	G	D	D	diminished seventh chord	2	True	True	True	True	True	5	2	2	2	True	False	False
432	8	54.0	73	7	C	1	1.0	1	True	3	4	1	2	1/4	True	-1	11	19	11	11a	5	54	False	True				False	44	#viio43	F	vi		#viio43	#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	vi	vi, major	#vii		vi	vi	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		-1	2	2	7	1	C#	G	D	D	diminished seventh chord	2	True	True	True	True	True	8	5	5	#7	True	True	False
432	4	54.0	82	-2	B	-1	1.0	1	True	3	4	1	1	1/8	True	-1	11	19	11	11a	5	54	False	True				False	44	#viio43	F	vi		#viio43	#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	vi	vi, major	#vii		vi	vi	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		-1	2	2	7	1	C#	G	D	D	diminished seventh chord	2	True	True	True	True	True	-1	-4	-4	6	True	False	False
436	4	54.5	81	3	A	0	1.5	0	False	3	4	1	1	1/8	True	-1	11	19	11	11a	5	109/2	False	False				False	44	#viio43	F	vi		#viio43	#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	vi	vi, major	#vii		vi	vi	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		-1	2	2	7	1	C#	G	D	D	diminished seventh chord	2	True	True	True	True	True	4	1	1	5	False	False	False
440	8	55.0	53	-1	F	0	2.0	2	True	3	4	2	2	1/4	True	-1	11	19	11	11a	3	55	False	True				False	45	i6	F	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		-1	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	0	-3	-3	3	True	False	True
440	8	55.0	65	-1	F	0	2.0	2	True	3	4	2	1	1/4	True	-1	11	19	11	11a	4	55	False	True				False	45	i6	F	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		-1	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	0	-3	-3	3	True	False	True
440	8	55.0	74	2	D	0	2.0	2	True	3	4	1	2	1/4	True	-1	11	19	11	11a	5	55	False	True				False	45	i6	F	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		-1	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	3	0	0	1	True	True	False
440	4	55.0	81	3	A	0	2.0	2	True	3	4	1	1	1/8	True	-1	11	19	11	11a	5	55	False	True				False	45	i6	F	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		-1	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	4	1	1	5	True	False	False
444	4	55.5	79	1	G	0	2.5	0	False	3	4	1	1	1/8	True	-1	11	19	11	11a	5	111/2	False	False				False	45	i6	F	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		-1	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	2	-1	-1	4	False	False	False
448	8	56.0	52	4	E	0	3.0	3	True	3	4	2	2	1/4	True	-1	11	19	11	11a	3	56	False	True				False	46	#viio6	F	vi		#viio6	#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		-1	2	2	7	4	C#	E	D	D	diminished triad	1	True	True	True	True	True	5	2	2	2	True	False	True
448	8	56.0	61	7	C	1	3.0	3	True	3	4	2	1	1/4	True	-1	11	19	11	11a	4	56	False	True				False	46	#viio6	F	vi		#viio6	#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		-1	2	2	7	4	C#	E	D	D	diminished triad	1	True	True	True	True	True	8	5	5	#7	True	True	False
448	8	56.0	76	4	E	0	3.0	3	True	3	4	1	2	1/4	True	-1	11	19	11	11a	5	56	False	True				False	46	#viio6	F	vi		#viio6	#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		-1	2	2	7	4	C#	E	D	D	diminished triad	1	True	True	True	True	True	5	2	2	2	True	False	True
448	2	56.0	79	1	G	0	3.0	3	True	3	4	1	1	1/16	True	-1	11	19	11	11a	5	56	False	True				False	46	#viio6	F	vi		#viio6	#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		-1	2	2	7	4	C#	E	D	D	diminished triad	1	True	True	True	True	True	2	-1	-1	4	True	False	False
450	2	56.25	77	-1	F	0	3.25	0	False	3	4	1	1	1/16	True	-1	11	19	11	11a	5	225/4	False	False				False	46	#viio6	F	vi		#viio6	#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		-1	2	2	7	4	C#	E	D	D	diminished triad	1	True	True	True	True	True	0	-3	-3	3	False	False	False
452	2	56.5	79	1	G	0	3.5	0	False	3	4	1	1	1/16	True	-1	11	19	11	11a	5	113/2	False	False				False	46	#viio6	F	vi		#viio6	#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		-1	2	2	7	4	C#	E	D	D	diminished triad	1	True	True	True	True	True	2	-1	-1	4	True	False	False
454	2	56.75	76	4	E	0	3.75	0	False	3	4	1	1	1/16	True	-1	11	19	11	11a	5	227/4	False	False				False	46	#viio6	F	vi		#viio6	#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		-1	2	2	7	4	C#	E	D	D	diminished triad	1	True	True	True	True	True	5	2	2	2	True	False	True
456	8	57.0	50	2	D	0	1.0	1	True	3	4	2	2	1/4	True	-1	12	20	12	12a	3	57	False	True				False	47	i	F	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	3	0	0	1	True	True	True
456	8	57.0	62	2	D	0	1.0	1	True	3	4	2	1	1/4	True	-1	12	20	12	12a	4	57	False	True				False	47	i	F	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	3	0	0	1	True	True	True
456	8	57.0	69	3	A	0	1.0	1	True	3	4	1	2	1/4	True	-1	12	20	12	12a	4	57	False	True				False	47	i	F	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	4	1	1	5	True	False	False
456	8	57.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/4	True	-1	12	20	12	12a	5	57	False	True				False	47	i	F	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	-3	-3	3	True	False	False
464	8	58.0	57	3	A	0	2.0	2	True	3	4	2	2	1/4	True	-1	12	20	12	12a	3	58	False	True				False	48	V7	F	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	V7	5		-1	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	4	1	1	5	True	True	True
464	8	58.0	61	7	C	1	2.0	2	True	3	4	2	1	1/4	True	-1	12	20	12	12a	4	58	False	True				False	48	V7	F	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	V7	5		-1	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	8	5	5	#7	True	False	False
464	8	58.0	67	1	G	0	2.0	2	True	3	4	1	2	1/4	True	-1	12	20	12	12a	4	58	False	True				False	48	V7	F	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	V7	5		-1	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	2	-1	-1	4	True	False	False
464	4	58.0	76	4	E	0	2.0	2	True	3	4	1	1	1/8	True	-1	12	20	12	12a	5	58	False	True				False	48	V7	F	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	V7	5		-1	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	5	2	2	2	True	False	False
468	4	58.5	77	-1	F	0	2.5	0	False	3	4	1	1	1/8	True	-1	12	20	12	12a	5	117/2	False	False				False	48	V7	F	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	V7	5		-1	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	0	-3	-3	3	False	False	False
472	8	59.0	62	2	D	0	3.0	3	True	3	4	2	1	1/4	True	-1	12	20	12	12a	4	59	False	True	PAC	PAC	}	True	49	i|PAC}	F	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	3	0	0	1	True	True	True
472	8	59.0	62	2	D	0	3.0	3	True	3	4	2	2	1/4	True	-1	12	20	12	12a	4	59	False	True	PAC	PAC	}	True	49	i|PAC}	F	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	3	0	0	1	True	True	True
472	8	59.0	65	-1	F	0	3.0	3	True	3	4	1	2	1/4	True	-1	12	20	12	12a	4	59	False	True	PAC	PAC	}	True	49	i|PAC}	F	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	-3	-3	3	True	False	False
472	8	59.0	74	2	D	0	3.0	3	True	3	4	1	1	1/4	True	-1	12	20	12	12a	5	59	False	True	PAC	PAC	}	True	49	i|PAC}	F	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	3	0	0	1	True	True	True
480	8	60.0	60	0	C	0	1.0	1	True	3	4	2	2	1/4	True	-1	13	21	13	13a	4	60	False	True			{	False	50	ii.V2{	F	ii		V2	V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	ii	ii, major	V		ii	ii	True	V2	V2, minor		V2, minor		V	V7	5		-1	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	1	-1	-1	4	True	False	True
480	8	60.0	62	2	D	0	1.0	1	True	3	4	2	1	1/4	True	-1	13	21	13	13a	4	60	False	True			{	False	50	ii.V2{	F	ii		V2	V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	ii	ii, major	V		ii	ii	True	V2	V2, minor		V2, minor		V	V7	5		-1	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	3	1	1	5	True	True	False
480	8	60.0	69	3	A	0	1.0	1	True	3	4	1	2	1/4	True	-1	13	21	13	13a	4	60	False	True			{	False	50	ii.V2{	F	ii		V2	V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	ii	ii, major	V		ii	ii	True	V2	V2, minor		V2, minor		V	V7	5		-1	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	4	2	2	2	True	False	False
480	8	60.0	74	2	D	0	1.0	1	True	3	4	1	2	1/4	True	-1	13	21	13	13a	5	60	False	True			{	False	50	ii.V2{	F	ii		V2	V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	ii	ii, major	V		ii	ii	True	V2	V2, minor		V2, minor		V	V7	5		-1	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	3	1	1	5	True	True	False
480	6	60.0	78	6	F	1	1.0	1	True	3	4	1	1	3/16	True	-1	13	21	13	13a	5	60	False	True			{	False	50	ii.V2{	F	ii		V2	V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	ii	ii, major	V		ii	ii	True	V2	V2, minor		V2, minor		V	V7	5		-1	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	7	5	5	#7	True	False	False
486	1	60.75	81	3	A	0	1.75	0	False	3	4	1	1	1/32	True	-1	13	21	13	13a	5	243/4	False	False				False	50	ii.V2{	F	ii		V2	V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	ii	ii, major	V		ii	ii	True	V2	V2, minor		V2, minor		V	V7	5		-1	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	4	2	2	2	True	False	False
487	1	60.875	79	1	G	0	1.875	0	False	3	4	1	1	1/32	True	-1	13	21	13	13a	5	487/8	False	False				False	50	ii.V2{	F	ii		V2	V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	ii	ii, major	V		ii	ii	True	V2	V2, minor		V2, minor		V	V7	5		-1	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	2	0	0	1	False	False	False
488	16	61.0	58	-2	B	-1	2.0	2	True	3	4	2	2	1/2	True	-1	13	21	13	13a	3	61	False	True				False	51	i6	F	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	i	1		-1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-1	-3	-3	3	True	False	True
488	16	61.0	62	2	D	0	2.0	2	True	3	4	2	1	1/2	True	-1	13	21	13	13a	4	61	False	True				False	51	i6	F	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	i	1		-1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	3	1	1	5	True	False	False
488	16	61.0	67	1	G	0	2.0	2	True	3	4	1	2	1/2	True	-1	13	21	13	13a	4	61	False	True				False	51	i6	F	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	i	1		-1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	2	0	0	1	True	True	False
488	16	61.0	74	2	D	0	2.0	2	True	3	4	1	2	1/2	True	-1	13	21	13	13a	5	61	False	True				False	51	i6	F	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	i	1		-1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	3	1	1	5	True	False	False
488	16	61.0	79	1	G	0	2.0	2	True	3	4	1	1	1/2	True	-1	13	21	13	13a	5	61	False	True				False	51	i6	F	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	i	1		-1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	2	0	0	1	True	True	False
