onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
654	2	109.0	66	6	F	1	2.0	2	True	12	8	2	1	1/8	True	2	28	28	28	28a	4	327/2	False	False				False	67	I]\\	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
656	2	109.333	61	7	C	1	2.333	0	False	12	8	2	1	1/8	True	2	28	28	28	28a	4	164	False	False				False	67	I]\\	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
658	2	109.667	62	2	D	0	2.667	0	False	12	8	2	1	1/8	True	2	28	28	28	28a	4	329/2	False	False				False	67	I]\\	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
660	2	110.0	66	6	F	1	3.0	3	True	12	8	2	1	1/8	True	2	28	28	28	28a	4	165	False	False				False	67	I]\\	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
662	2	110.333	61	7	C	1	3.333	0	False	12	8	2	1	1/8	True	2	28	28	28	28a	4	331/2	False	False				False	67	I]\\	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
664	2	110.667	62	2	D	0	3.667	0	False	12	8	2	1	1/8	True	2	28	28	28	28a	4	166	False	False				False	67	I]\\	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
666	2	111.0	66	6	F	1	4.0	4	True	12	8	2	1	1/8	True	2	28	28	28	28a	4	333/2	False	False				False	67	I]\\	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
668	2	111.333	61	7	C	1	4.333	0	False	12	8	2	1	1/8	True	2	28	28	28	28a	4	167	False	False				False	67	I]\\	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
670	2	111.667	62	2	D	0	4.667	0	False	12	8	2	1	1/8	True	2	28	28	28	28a	4	335/2	False	False				False	67	I]\\	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
672	1	112.0	46	-2	B	-1	1.0	1	True	12	8	3	1	1/16	True	2	29	29	29	29a	2	168	False	True				False	68	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-4	-4	-4	b6	False	False	False
672	2	112.0	61	7	C	1	1.0	1	True	12	8	2	1	1/8	True	2	29	29	29	29a	4	168	False	True				False	68	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
672	2	112.0	64	4	E	0	1.0	1	True	12	8	2	1	1/8	True	2	29	29	29	29a	4	168	False	True				False	68	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
672	2	112.0	67	1	G	0	1.0	1	True	12	8	2	1	1/8	True	2	29	29	29	29a	4	168	False	True				False	68	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
673	1	112.167	45	3	A	0	1.167	0	False	12	8	3	1	1/16	True	2	29	29	29	29a	2	673/4	False	False				False	68	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
674	1	112.333	46	-2	B	-1	1.333	0	False	12	8	3	1	1/16	True	2	29	29	29	29a	2	337/2	False	False				False	68	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-4	-4	-4	b6	False	False	False
674	2	112.333	61	7	C	1	1.333	0	False	12	8	2	1	1/8	True	2	29	29	29	29a	4	337/2	False	False				False	68	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
674	2	112.333	64	4	E	0	1.333	0	False	12	8	2	1	1/8	True	2	29	29	29	29a	4	337/2	False	False				False	68	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
674	2	112.333	67	1	G	0	1.333	0	False	12	8	2	1	1/8	True	2	29	29	29	29a	4	337/2	False	False				False	68	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
675	1	112.5	45	3	A	0	1.5	0	False	12	8	3	1	1/16	True	2	29	29	29	29a	2	675/4	False	False				False	68	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
676	1	112.667	46	-2	B	-1	1.667	0	False	12	8	3	1	1/16	True	2	29	29	29	29a	2	169	False	False				False	68	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-4	-4	-4	b6	False	False	False
676	2	112.667	61	7	C	1	1.667	0	False	12	8	2	1	1/8	True	2	29	29	29	29a	4	169	False	False				False	68	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
676	2	112.667	64	4	E	0	1.667	0	False	12	8	2	1	1/8	True	2	29	29	29	29a	4	169	False	False				False	68	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
676	2	112.667	67	1	G	0	1.667	0	False	12	8	2	1	1/8	True	2	29	29	29	29a	4	169	False	False				False	68	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
677	1	112.833	45	3	A	0	1.833	0	False	12	8	3	1	1/16	True	2	29	29	29	29a	2	677/4	False	False				False	68	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
678	1	113.0	46	-2	B	-1	2.0	2	True	12	8	3	1	1/16	True	2	29	29	29	29a	2	339/2	False	False				False	68	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-4	-4	-4	b6	False	False	False
678	2	113.0	61	7	C	1	2.0	2	True	12	8	2	1	1/8	True	2	29	29	29	29a	4	339/2	False	False				False	68	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
678	2	113.0	64	4	E	0	2.0	2	True	12	8	2	1	1/8	True	2	29	29	29	29a	4	339/2	False	False				False	68	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
678	2	113.0	67	1	G	0	2.0	2	True	12	8	2	1	1/8	True	2	29	29	29	29a	4	339/2	False	False				False	68	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
679	1	113.167	45	3	A	0	2.167	0	False	12	8	3	1	1/16	True	2	29	29	29	29a	2	679/4	False	False				False	68	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
680	1	113.333	46	-2	B	-1	2.333	0	False	12	8	3	1	1/16	True	2	29	29	29	29a	2	170	False	False				False	68	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-4	-4	-4	b6	False	False	False
680	2	113.333	61	7	C	1	2.333	0	False	12	8	2	1	1/8	True	2	29	29	29	29a	4	170	False	False				False	68	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
680	2	113.333	64	4	E	0	2.333	0	False	12	8	2	1	1/8	True	2	29	29	29	29a	4	170	False	False				False	68	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
680	2	113.333	67	1	G	0	2.333	0	False	12	8	2	1	1/8	True	2	29	29	29	29a	4	170	False	False				False	68	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
681	1	113.5	45	3	A	0	2.5	0	False	12	8	3	1	1/16	True	2	29	29	29	29a	2	681/4	False	False				False	68	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
682	1	113.667	46	-2	B	-1	2.667	0	False	12	8	3	1	1/16	True	2	29	29	29	29a	2	341/2	False	False				False	68	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-4	-4	-4	b6	False	False	False
682	2	113.667	61	7	C	1	2.667	0	False	12	8	2	1	1/8	True	2	29	29	29	29a	4	341/2	False	False				False	68	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
682	2	113.667	64	4	E	0	2.667	0	False	12	8	2	1	1/8	True	2	29	29	29	29a	4	341/2	False	False				False	68	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
682	2	113.667	67	1	G	0	2.667	0	False	12	8	2	1	1/8	True	2	29	29	29	29a	4	341/2	False	False				False	68	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
683	1	113.833	45	3	A	0	2.833	0	False	12	8	3	1	1/16	True	2	29	29	29	29a	2	683/4	False	False				False	68	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
684	2	114.0	33	3	A	0	3.0	3	True	12	8	3	1	1/8	True	2	29	29	29	29a	1	171	False	True				False	69	V7	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
684	2	114.0	61	7	C	1	3.0	3	True	12	8	2	1	1/8	True	2	29	29	29	29a	4	171	False	True				False	69	V7	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
684	2	114.0	64	4	E	0	3.0	3	True	12	8	2	1	1/8	True	2	29	29	29	29a	4	171	False	True				False	69	V7	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
684	2	114.0	67	1	G	0	3.0	3	True	12	8	2	1	1/8	True	2	29	29	29	29a	4	171	False	True				False	69	V7	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
696	1	116.0	46	-2	B	-1	1.0	1	True	12	8	3	1	1/16	True	2	30	30	30	30a	2	174	False	True				False	70	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-4	-4	-4	b6	False	False	False
696	2	116.0	61	7	C	1	1.0	1	True	12	8	2	1	1/8	True	2	30	30	30	30a	4	174	False	True				False	70	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
696	2	116.0	64	4	E	0	1.0	1	True	12	8	2	1	1/8	True	2	30	30	30	30a	4	174	False	True				False	70	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
696	2	116.0	67	1	G	0	1.0	1	True	12	8	2	1	1/8	True	2	30	30	30	30a	4	174	False	True				False	70	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
697	1	116.167	45	3	A	0	1.167	0	False	12	8	3	1	1/16	True	2	30	30	30	30a	2	697/4	False	False				False	70	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
698	1	116.333	46	-2	B	-1	1.333	0	False	12	8	3	1	1/16	True	2	30	30	30	30a	2	349/2	False	False				False	70	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-4	-4	-4	b6	False	False	False
698	2	116.333	61	7	C	1	1.333	0	False	12	8	2	1	1/8	True	2	30	30	30	30a	4	349/2	False	False				False	70	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
698	2	116.333	64	4	E	0	1.333	0	False	12	8	2	1	1/8	True	2	30	30	30	30a	4	349/2	False	False				False	70	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
698	2	116.333	67	1	G	0	1.333	0	False	12	8	2	1	1/8	True	2	30	30	30	30a	4	349/2	False	False				False	70	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
699	1	116.5	45	3	A	0	1.5	0	False	12	8	3	1	1/16	True	2	30	30	30	30a	2	699/4	False	False				False	70	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
700	1	116.667	46	-2	B	-1	1.667	0	False	12	8	3	1	1/16	True	2	30	30	30	30a	2	175	False	False				False	70	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-4	-4	-4	b6	False	False	False
700	2	116.667	61	7	C	1	1.667	0	False	12	8	2	1	1/8	True	2	30	30	30	30a	4	175	False	False				False	70	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
700	2	116.667	64	4	E	0	1.667	0	False	12	8	2	1	1/8	True	2	30	30	30	30a	4	175	False	False				False	70	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
700	2	116.667	67	1	G	0	1.667	0	False	12	8	2	1	1/8	True	2	30	30	30	30a	4	175	False	False				False	70	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
701	1	116.833	45	3	A	0	1.833	0	False	12	8	3	1	1/16	True	2	30	30	30	30a	2	701/4	False	False				False	70	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
702	1	117.0	46	-2	B	-1	2.0	2	True	12	8	3	1	1/16	True	2	30	30	30	30a	2	351/2	False	False				False	70	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-4	-4	-4	b6	False	False	False
702	2	117.0	61	7	C	1	2.0	2	True	12	8	2	1	1/8	True	2	30	30	30	30a	4	351/2	False	False				False	70	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
702	2	117.0	64	4	E	0	2.0	2	True	12	8	2	1	1/8	True	2	30	30	30	30a	4	351/2	False	False				False	70	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
702	2	117.0	67	1	G	0	2.0	2	True	12	8	2	1	1/8	True	2	30	30	30	30a	4	351/2	False	False				False	70	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
703	1	117.167	45	3	A	0	2.167	0	False	12	8	3	1	1/16	True	2	30	30	30	30a	2	703/4	False	False				False	70	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
704	1	117.333	46	-2	B	-1	2.333	0	False	12	8	3	1	1/16	True	2	30	30	30	30a	2	176	False	False				False	70	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-4	-4	-4	b6	False	False	False
