onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
2140	4	178.333	75	9	D	1	2.333	0	False	6	8	1	1	1/8	True	1	26	93	24	24b	5	535/2	False	True					False	171		V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
2144	4	178.667	73	7	C	1	2.667	0	False	6	8	1	1	1/8	True	1	26	93	24	24b	5	268	False	False					False	171		V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	3	3	3	#6	False	False	False
2148	16	179.0	52	4	E	0	1.0	1	True	6	8	2	1	1/2	True	1	27	94	25	25b	3	537/2	False	True					False	172		i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2148	4	179.0	71	5	B	0	1.0	1	True	6	8	1	1	1/8	True	1	27	94	25	25b	4	537/2	False	True					False	172		i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
2152	4	179.333	69	3	A	0	1.333	0	False	6	8	1	1	1/8	True	1	27	94	25	25b	4	269	False	False					False	172		i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
2156	4	179.667	67	1	G	0	1.667	0	False	6	8	1	1	1/8	True	1	27	94	25	25b	4	539/2	False	False					False	172		i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
2160	4	180.0	76	4	E	0	2.0	2	True	6	8	1	1	1/8	True	1	27	94	25	25b	5	270	False	False					False	172		i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2164	8	180.333	47	5	B	0	2.333	0	False	6	8	2	1	1/4	True	1	27	94	25	25b	2	541/2	False	True					False	173		V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2164	4	180.333	66	6	F	1	2.333	0	False	6	8	1	1	1/8	True	1	27	94	25	25b	4	541/2	False	True					False	173		V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
2168	4	180.667	75	9	D	1	2.667	0	False	6	8	1	1	1/8	True	1	27	94	25	25b	5	271	False	False					False	173		V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
2172	16	181.0	40	4	E	0	1.0	1	True	6	8	2	1	1/2	True	1	28	95	26	26b	2	543/2	False	True	PAC	PAC		}	True	174		i|PAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2172	4	181.0	67	1	G	0	1.0	1	True	6	8	1	1	1/8	True	1	28	95	26	26b	4	543/2	False	True	PAC	PAC		}	True	174		i|PAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
2172	4	181.0	71	5	B	0	1.0	1	True	6	8	1	1	1/8	True	1	28	95	26	26b	4	543/2	False	True	PAC	PAC		}	True	174		i|PAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
2172	4	181.0	76	4	E	0	1.0	1	True	6	8	1	1	1/8	True	1	28	95	26	26b	5	543/2	False	True	PAC	PAC		}	True	174		i|PAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2176	4	181.333	78	6	F	1	1.333	0	False	6	8	1	1	1/8	True	1	28	95	26	26b	5	272	False	False				{	False	175		{	e	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	2	2	2	2	False	False	False
2180	4	181.667	79	1	G	0	1.667	0	False	6	8	1	1	1/8	True	1	28	95	26	26b	5	545/2	False	False					False	175		{	e	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	-3	-3	-3	3	False	False	False
2184	4	182.0	78	6	F	1	2.0	2	True	6	8	1	1	1/8	True	1	28	95	26	26b	5	273	False	False					False	175		{	e	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	2	2	2	2	False	False	False
2188	8	182.333	52	4	E	0	2.333	0	False	6	8	2	1	1/4	True	1	28	95	26	26b	3	547/2	False	False					False	175		{	e	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	0	0	0	1	False	True	True
2188	4	182.333	76	4	E	0	2.333	0	False	6	8	1	1	1/8	True	1	28	95	26	26b	5	547/2	False	False					False	175		{	e	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	0	0	0	1	False	True	True
2192	4	182.667	74	2	D	0	2.667	0	False	6	8	1	1	1/8	True	1	28	95	26	26b	5	274	False	False					False	175		{	e	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	-2	-2	-2	7	False	False	False
2196	12	183.0	57	3	A	0	1.0	1	True	6	8	2	1	3/8	True	1	29	96	27	27b	3	549/2	False	True					False	176		VII.V	e	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	V	5		4	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-1	1	1	5	True	True	True
2196	4	183.0	73	7	C	1	1.0	1	True	6	8	1	1	1/8	True	1	29	96	27	27b	5	549/2	False	True					False	176		VII.V	e	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	V	5		4	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	3	5	5	7	True	False	False
2200	4	183.333	74	2	D	0	1.333	0	False	6	8	1	1	1/8	True	1	29	96	27	27b	5	275	False	False					False	176		VII.V	e	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	V	5		4	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-2	0	0	1	False	False	False
2204	4	183.667	76	4	E	0	1.667	0	False	6	8	1	1	1/8	True	1	29	96	27	27b	5	551/2	False	False					False	176		VII.V	e	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	V	5		4	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	0	2	2	2	True	False	False
2208	4	184.0	59	5	B	0	2.0	2	True	6	8	2	1	1/8	True	1	29	96	27	27b	3	276	False	False					False	176		VII.V	e	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	V	5		4	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	3	3	6	False	False	False
2208	4	184.0	74	2	D	0	2.0	2	True	6	8	1	1	1/8	True	1	29	96	27	27b	5	276	False	False					False	176		VII.V	e	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	V	5		4	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-2	0	0	1	False	False	False
2212	4	184.333	57	3	A	0	2.333	0	False	6	8	2	1	1/8	True	1	29	96	27	27b	3	553/2	False	False					False	176		VII.V	e	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	V	5		4	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-1	1	1	5	True	True	True
2212	4	184.333	73	7	C	1	2.333	0	False	6	8	1	1	1/8	True	1	29	96	27	27b	5	553/2	False	False					False	176		VII.V	e	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	V	5		4	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	3	5	5	7	True	False	False
2216	4	184.667	55	1	G	0	2.667	0	False	6	8	2	1	1/8	True	1	29	96	27	27b	3	277	False	False					False	176		VII.V	e	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	V	5		4	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-3	-1	-1	4	False	False	False
2216	4	184.667	71	5	B	0	2.667	0	False	6	8	1	1	1/8	True	1	29	96	27	27b	4	277	False	False					False	176		VII.V	e	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	V	5		4	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	3	3	6	False	False	False
2220	4	185.0	54	6	F	1	1.0	1	True	6	8	2	1	1/8	True	1	30	97	28	28b	3	555/2	False	True					False	177		I6	e	VII		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		4	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	2	4	4	3	True	False	True
2220	4	185.0	69	3	A	0	1.0	1	True	6	8	1	1	1/8	True	1	30	97	28	28b	4	555/2	False	True					False	177		I6	e	VII		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		4	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	-1	1	1	5	True	False	False
2224	4	185.333	55	1	G	0	1.333	0	False	6	8	2	1	1/8	True	1	30	97	28	28b	3	278	False	False					False	177		I6	e	VII		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		4	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	-3	-1	-1	4	False	False	False
2224	4	185.333	73	7	C	1	1.333	0	False	6	8	1	1	1/8	True	1	30	97	28	28b	5	278	False	False					False	177		I6	e	VII		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		4	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	3	5	5	7	False	False	False
2228	4	185.667	54	6	F	1	1.667	0	False	6	8	2	1	1/8	True	1	30	97	28	28b	3	557/2	False	False					False	177		I6	e	VII		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		4	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	2	4	4	3	True	False	True
2228	4	185.667	74	2	D	0	1.667	0	False	6	8	1	1	1/8	True	1	30	97	28	28b	5	557/2	False	False					False	177		I6	e	VII		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		4	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	-2	0	0	1	True	True	False
2232	4	186.0	52	4	E	0	2.0	2	True	6	8	2	1	1/8	True	1	30	97	28	28b	3	279	False	False					False	177		I6	e	VII		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		4	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	0	2	2	2	False	False	False
2232	4	186.0	76	4	E	0	2.0	2	True	6	8	1	1	1/8	True	1	30	97	28	28b	5	279	False	False					False	177		I6	e	VII		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		4	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	0	2	2	2	False	False	False
2236	4	186.333	50	2	D	0	2.333	0	False	6	8	2	1	1/8	True	1	30	97	28	28b	3	559/2	False	False					False	177		I6	e	VII		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		4	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	-2	0	0	1	True	True	False
2236	4	186.333	78	6	F	1	2.333	0	False	6	8	1	1	1/8	True	1	30	97	28	28b	5	559/2	False	False					False	177		I6	e	VII		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		4	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	2	4	4	3	True	False	True
2240	4	186.667	52	4	E	0	2.667	0	False	6	8	2	1	1/8	True	1	30	97	28	28b	3	280	False	False					False	177		I6	e	VII		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		4	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	0	2	2	2	False	False	False
2240	4	186.667	79	1	G	0	2.667	0	False	6	8	1	1	1/8	True	1	30	97	28	28b	5	280	False	False					False	177		I6	e	VII		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		4	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	-3	-1	-1	4	False	False	False
2244	4	187.0	54	6	F	1	1.0	1	True	6	8	2	1	1/8	True	1	31	98	29	29b	3	561/2	False	False					False	177		I6	e	VII		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		4	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	2	4	4	3	True	False	True
2244	4	187.0	81	3	A	0	1.0	1	True	6	8	1	1	1/8	True	1	31	98	29	29b	5	561/2	False	False					False	177		I6	e	VII		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		4	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	-1	1	1	5	True	False	False
2248	4	187.333	55	1	G	0	1.333	0	False	6	8	2	1	1/8	True	1	31	98	29	29b	3	281	False	False					False	177		I6	e	VII		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		4	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	-3	-1	-1	4	False	False	False
2248	4	187.333	83	5	B	0	1.333	0	False	6	8	1	1	1/8	True	1	31	98	29	29b	5	281	False	False					False	177		I6	e	VII		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		4	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	1	3	3	6	False	False	False
2252	8	187.667	57	3	A	0	1.667	0	False	6	8	2	1	1/4	True	1	31	98	29	29b	3	563/2	False	True					False	178		V	e	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	V	5		4	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-1	1	1	5	True	True	True
2252	12	187.667	73	7	C	1	1.667	0	False	6	8	1	1	3/8	True	1	31	98	29	29b	5	563/2	False	True					False	178		V	e	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	V	5		4	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	3	5	5	7	True	False	False
2252	12	187.667	76	4	E	0	1.667	0	False	6	8	1	1	3/8	True	1	31	98	29	29b	5	563/2	False	True					False	178		V	e	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	V	5		4	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	0	2	2	2	True	False	False
2260	8	188.333	45	3	A	0	2.333	0	False	6	8	2	1	1/4	True	1	31	98	29	29b	2	565/2	False	False					False	178		V	e	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	V	5		4	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-1	1	1	5	True	True	True
2264	4	188.667	74	2	D	0	2.667	0	False	6	8	1	1	1/8	True	1	31	98	29	29b	5	283	False	False					False	178		V	e	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	V	5		4	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-2	0	0	1	False	False	False
2268	12	189.0	50	2	D	0	1.0	1	True	6	8	2	1	3/8	True	1	32	99	30	30b	3	567/2	False	True	PAC	PAC		}	True	179		I|PAC}	e	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	I	1		4	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	-2	0	0	1	True	True	True
2268	12	189.0	50	2	D	0	1.0	1	True	6	8	2	2	3/8	True	1	32	99	30	30b	3	567/2	False	True	PAC	PAC		}	True	179		I|PAC}	e	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	I	1		4	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	-2	0	0	1	True	True	True
2268	4	189.0	66	6	F	1	1.0	1	True	6	8	1	1	1/8	True	1	32	99	30	30b	4	567/2	False	True	PAC	PAC		}	True	179		I|PAC}	e	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	I	1		4	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	4	4	3	True	False	False
2268	4	189.0	69	3	A	0	1.0	1	True	6	8	1	1	1/8	True	1	32	99	30	30b	4	567/2	False	True	PAC	PAC		}	True	179		I|PAC}	e	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	I	1		4	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	-1	1	1	5	True	False	False
2268	4	189.0	74	2	D	0	1.0	1	True	6	8	1	1	1/8	True	1	32	99	30	30b	5	567/2	False	True	PAC	PAC		}	True	179		I|PAC}	e	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	I	1		4	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	-2	0	0	1	True	True	True
2272	4	189.333	74	2	D	0	1.333	0	False	6	8	1	1	1/8	True	1	32	99	30	30b	5	284	False	True				{	False	180		III.V{	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
2276	4	189.667	72	0	C	0	1.667	0	False	6	8	1	1	1/8	True	1	32	99	30	30b	5	569/2	False	False					False	180		III.V{	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-4	-1	-1	4	False	False	False
2280	4	190.0	50	2	D	0	2.0	2	True	6	8	2	2	1/8	True	1	32	99	30	30b	3	285	False	True					False	181		I64	e	III		I64	I		64			M	True	False	(1, 0, 4)	()	0	1	minor	major	III	III, minor	I		III	III	False	I64	I64, major		I64, major		I	I	1		4	1	1	1	2	G	D	G	G	major triad	2	True	True	True	True	True	-2	1	1	5	True	False	True
2280	4	190.0	55	1	G	0	2.0	2	True	6	8	2	1	1/8	True	1	32	99	30	30b	3	285	False	True					False	181		I64	e	III		I64	I		64			M	True	False	(1, 0, 4)	()	0	1	minor	major	III	III, minor	I		III	III	False	I64	I64, major		I64, major		I	I	1		4	1	1	1	2	G	D	G	G	major triad	2	True	True	True	True	True	-3	0	0	1	True	True	False
2280	4	190.0	71	5	B	0	2.0	2	True	6	8	1	1	1/8	True	1	32	99	30	30b	4	285	False	True					False	181		I64	e	III		I64	I		64			M	True	False	(1, 0, 4)	()	0	1	minor	major	III	III, minor	I		III	III	False	I64	I64, major		I64, major		I	I	1		4	1	1	1	2	G	D	G	G	major triad	2	True	True	True	True	True	1	4	4	3	True	False	False
2284	4	190.333	48	0	C	0	2.333	0	False	6	8	2	2	1/8	True	1	32	99	30	30b	3	571/2	False	True					False	182		V2	e	III		V2	V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	V7	5		4	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	-4	-1	-1	4	True	False	True
2284	4	190.333	54	6	F	1	2.333	0	False	6	8	2	1	1/8	True	1	32	99	30	30b	3	571/2	False	True					False	182		V2	e	III		V2	V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	V7	5		4	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	2	5	5	7	True	False	False
2284	4	190.333	69	3	A	0	2.333	0	False	6	8	1	1	1/8	True	1	32	99	30	30b	4	571/2	False	True					False	182		V2	e	III		V2	V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	V7	5		4	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	-1	2	2	2	True	False	False
2288	4	190.667	47	5	B	0	2.667	0	False	6	8	2	2	1/8	True	1	32	99	30	30b	2	286	False	True					False	183		V65/ii	e	III		V65/ii	V		65		ii	Mm7	True	False	(7, 4, 1, 3)	()	3	7	minor	major	III	III, minor	V/ii	ii	ii/III	iv	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	V7	5	2	4	1	3	4	8	E	G#	G	A	dominant seventh chord	1	True	True	True	True	True	1	4	2	3	True	False	False
2288	4	190.667	56	8	G	1	2.667	0	False	6	8	2	1	1/8	True	1	32	99	30	30b	3	286	False	True					False	183		V65/ii	e	III		V65/ii	V		65		ii	Mm7	True	False	(7, 4, 1, 3)	()	3	7	minor	major	III	III, minor	V/ii	ii	ii/III	iv	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	V7	5	2	4	1	3	4	8	E	G#	G	A	dominant seventh chord	1	True	True	True	True	True	4	7	5	#1	True	False	True
2288	4	190.667	71	5	B	0	2.667	0	False	6	8	1	1	1/8	True	1	32	99	30	30b	4	286	False	True					False	183		V65/ii	e	III		V65/ii	V		65		ii	Mm7	True	False	(7, 4, 1, 3)	()	3	7	minor	major	III	III, minor	V/ii	ii	ii/III	iv	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	V7	5	2	4	1	3	4	8	E	G#	G	A	dominant seventh chord	1	True	True	True	True	True	1	4	2	3	True	False	False
2292	12	191.0	45	3	A	0	1.0	1	True	6	8	2	2	3/8	True	1	33	100	31	31b	2	573/2	False	True					False	184		ii	e	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		4	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	-1	2	2	2	True	True	True
2292	4	191.0	57	3	A	0	1.0	1	True	6	8	2	1	1/8	True	1	33	100	31	31b	3	573/2	False	True					False	184		ii	e	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		4	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	-1	2	2	2	True	True	True
2292	4	191.0	72	0	C	0	1.0	1	True	6	8	1	1	1/8	True	1	33	100	31	31b	5	573/2	False	True					False	184		ii	e	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		4	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	-4	-1	-1	4	True	False	False
