onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1934	1	967.0	65	-1	F	0	1.0	1	True	3	4	2	1	1/8	True	-4	240	324	237	237a	4	967	False	True				False	368		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	0	0	1	1	True	True	False
1934	4	967.0	75	-3	E	-1	1.0	1	True	3	4	1	1	1/2	True	-4	240	324	237	237a	5	967	False	True				False	368		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	-2	-2	-1	7	True	False	False
1935	1	967.5	60	0	C	0	1.5	0	False	3	4	3	1	1/8	True	-4	240	324	237	237a	4	1935/2	False	False				False	368		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	1	1	2	5	True	False	False
1935	1	967.5	65	-1	F	0	1.5	0	False	3	4	2	1	1/8	True	-4	240	324	237	237a	4	1935/2	False	False				False	368		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	0	0	1	1	True	True	False
1936	4	968.0	45	3	A	0	2.0	2	True	3	4	4	1	1/2	True	-4	240	324	237	237a	2	968	False	False				False	368		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	4	4	5	#3	True	False	True
1936	1	968.0	53	-1	F	0	2.0	2	True	3	4	3	1	1/8	True	-4	240	324	237	237a	3	968	False	False				False	368		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	0	0	1	1	True	True	False
1936	1	968.0	60	0	C	0	2.0	2	True	3	4	2	1	1/8	True	-4	240	324	237	237a	4	968	False	False				False	368		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	1	1	2	5	True	False	False
1937	1	968.5	53	-1	F	0	2.5	0	False	3	4	3	1	1/8	True	-4	240	324	237	237a	3	1937/2	False	False				False	368		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	0	0	1	1	True	True	False
1937	1	968.5	60	0	C	0	2.5	0	False	3	4	2	1	1/8	True	-4	240	324	237	237a	4	1937/2	False	False				False	368		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	1	1	2	5	True	False	False
1938	1	969.0	60	0	C	0	3.0	3	True	3	4	3	1	1/8	True	-4	240	324	237	237a	4	969	False	False				False	368		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	1	1	2	5	True	False	False
1938	1	969.0	65	-1	F	0	3.0	3	True	3	4	2	1	1/8	True	-4	240	324	237	237a	4	969	False	False				False	368		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	0	0	1	1	True	True	False
1938	2	969.0	75	-3	E	-1	3.0	3	True	3	4	1	1	1/4	True	-4	240	324	237	237a	5	969	False	False				False	368		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	-2	-2	-1	7	True	False	False
1939	1	969.5	60	0	C	0	3.5	0	False	3	4	3	1	1/8	True	-4	240	324	237	237a	4	1939/2	False	False				False	368		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	1	1	2	5	True	False	False
1939	1	969.5	65	-1	F	0	3.5	0	False	3	4	2	1	1/8	True	-4	240	324	237	237a	4	1939/2	False	False				False	368		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	0	0	1	1	True	True	False
1940	4	970.0	45	3	A	0	1.0	1	True	3	4	4	1	1/2	True	-4	241	325	238	238a	2	970	False	False				False	368		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	4	4	5	#3	True	False	True
1940	1	970.0	53	-1	F	0	1.0	1	True	3	4	3	1	1/8	True	-4	241	325	238	238a	3	970	False	False				False	368		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	0	0	1	1	True	True	False
1940	1	970.0	60	0	C	0	1.0	1	True	3	4	2	1	1/8	True	-4	241	325	238	238a	4	970	False	False				False	368		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	1	1	2	5	True	False	False
1940	2	970.0	75	-3	E	-1	1.0	1	True	3	4	1	1	1/4	False	-4	241	325	238	238a	5	970	False	False				False	368		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	-2	-2	-1	7	True	False	False
1941	1	970.5	53	-1	F	0	1.5	0	False	3	4	3	1	1/8	True	-4	241	325	238	238a	3	1941/2	False	False				False	368		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	0	0	1	1	True	True	False
1941	1	970.5	60	0	C	0	1.5	0	False	3	4	2	1	1/8	True	-4	241	325	238	238a	4	1941/2	False	False				False	368		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	1	1	2	5	True	False	False
1942	1	971.0	60	0	C	0	2.0	2	True	3	4	3	1	1/8	True	-4	241	325	238	238a	4	971	False	False				False	368		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	1	1	2	5	True	False	False
1942	1	971.0	65	-1	F	0	2.0	2	True	3	4	2	1	1/8	True	-4	241	325	238	238a	4	971	False	False				False	368		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	0	0	1	1	True	True	False
1942	3	971.0	75	-3	E	-1	2.0	2	True	3	4	1	1	3/8	True	-4	241	325	238	238a	5	971	False	False				False	368		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	-2	-2	-1	7	True	False	False
1943	1	971.5	60	0	C	0	2.5	0	False	3	4	3	1	1/8	True	-4	241	325	238	238a	4	1943/2	False	False				False	368		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	1	1	2	5	True	False	False
1943	1	971.5	65	-1	F	0	2.5	0	False	3	4	2	1	1/8	True	-4	241	325	238	238a	4	1943/2	False	False				False	368		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	0	0	1	1	True	True	False
1944	2	972.0	45	3	A	0	3.0	3	True	3	4	4	1	1/4	True	-4	241	325	238	238a	2	972	False	False				False	368		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	4	4	5	#3	True	False	True
1944	1	972.0	53	-1	F	0	3.0	3	True	3	4	3	1	1/8	True	-4	241	325	238	238a	3	972	False	False				False	368		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	0	0	1	1	True	True	False
1944	1	972.0	60	0	C	0	3.0	3	True	3	4	2	1	1/8	True	-4	241	325	238	238a	4	972	False	False				False	368		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	1	1	2	5	True	False	False
1945	1	972.5	53	-1	F	0	3.5	0	False	3	4	3	1	1/8	True	-4	241	325	238	238a	3	1945/2	False	False				False	368		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	0	0	1	1	True	True	False
1945	1	972.5	60	0	C	0	3.5	0	False	3	4	2	1	1/8	True	-4	241	325	238	238a	4	1945/2	False	False				False	368		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	1	1	2	5	True	False	False
1945	1	972.5	75	-3	E	-1	3.5	0	False	3	4	1	1	1/8	True	-4	241	325	238	238a	5	1945/2	False	False				False	368		V65/iv		f	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	-1	-1	-2	-1	3	F	A	F	Bb	dominant seventh chord	1	True	False	True	True	True	-2	-2	-1	7	True	False	False
1946	2	973.0	46	-2	B	-1	1.0	1	True	3	4	4	1	1/4	True	-4	242	326	239	239a	2	973	False	True				False	369		iv(4)		f	i		iv(4)	iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
1946	1	973.0	58	-2	B	-1	1.0	1	True	3	4	3	1	1/8	True	-4	242	326	239	239a	3	973	False	True				False	369		iv(4)		f	i		iv(4)	iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
1946	1	973.0	65	-1	F	0	1.0	1	True	3	4	2	1	1/8	True	-4	242	326	239	239a	4	973	False	True				False	369		iv(4)		f	i		iv(4)	iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
1946	4	973.0	75	-3	E	-1	1.0	1	True	3	4	1	1	1/2	True	-4	242	326	239	239a	5	973	False	True				False	369		iv(4)		f	i		iv(4)	iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	False	True	True	True	-2	-2	-2	7	True	False	False
1947	1	973.5	58	-2	B	-1	1.5	0	False	3	4	3	1	1/8	True	-4	242	326	239	239a	3	1947/2	False	False				False	369		iv(4)		f	i		iv(4)	iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
1947	1	973.5	65	-1	F	0	1.5	0	False	3	4	2	1	1/8	True	-4	242	326	239	239a	4	1947/2	False	False				False	369		iv(4)		f	i		iv(4)	iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
1948	4	974.0	46	-2	B	-1	2.0	2	True	3	4	4	1	1/2	True	-4	242	326	239	239a	2	974	False	False				False	369		iv(4)		f	i		iv(4)	iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
1948	1	974.0	53	-1	F	0	2.0	2	True	3	4	3	1	1/8	True	-4	242	326	239	239a	3	974	False	False				False	369		iv(4)		f	i		iv(4)	iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
1948	1	974.0	58	-2	B	-1	2.0	2	True	3	4	2	1	1/8	True	-4	242	326	239	239a	3	974	False	False				False	369		iv(4)		f	i		iv(4)	iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
1949	1	974.5	53	-1	F	0	2.5	0	False	3	4	3	1	1/8	True	-4	242	326	239	239a	3	1949/2	False	False				False	369		iv(4)		f	i		iv(4)	iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
1949	1	974.5	58	-2	B	-1	2.5	0	False	3	4	2	1	1/8	True	-4	242	326	239	239a	3	1949/2	False	False				False	369		iv(4)		f	i		iv(4)	iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
1950	1	975.0	58	-2	B	-1	3.0	3	True	3	4	3	1	1/8	True	-4	242	326	239	239a	3	975	False	True				False	370		iv		f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
1950	1	975.0	65	-1	F	0	3.0	3	True	3	4	2	1	1/8	True	-4	242	326	239	239a	4	975	False	True				False	370		iv		f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
1950	2	975.0	73	-5	D	-1	3.0	3	True	3	4	1	1	1/4	True	-4	242	326	239	239a	5	975	False	True				False	370		iv		f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	False	True	True	True	-4	-4	-4	6	True	False	False
1951	1	975.5	58	-2	B	-1	3.5	0	False	3	4	3	1	1/8	True	-4	242	326	239	239a	3	1951/2	False	False				False	370		iv		f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
1951	1	975.5	65	-1	F	0	3.5	0	False	3	4	2	1	1/8	True	-4	242	326	239	239a	4	1951/2	False	False				False	370		iv		f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
1952	2	976.0	46	-2	B	-1	1.0	1	True	3	4	4	1	1/4	True	-4	243	327	240	240a	2	976	False	True				False	371		ii%65		f	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		-1	-1	-1	1	-2	G	Bb	F	F	half-diminished seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
1952	2	976.0	53	-1	F	0	1.0	1	True	3	4	3	1	1/4	True	-4	243	327	240	240a	3	976	False	True				False	371		ii%65		f	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		-1	-1	-1	1	-2	G	Bb	F	F	half-diminished seventh chord	1	True	False	True	True	True	0	0	0	1	True	False	False
1952	2	976.0	55	1	G	0	1.0	1	True	3	4	3	1	1/4	True	-4	243	327	240	240a	3	976	False	True				False	371		ii%65		f	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		-1	-1	-1	1	-2	G	Bb	F	F	half-diminished seventh chord	1	True	False	True	True	True	2	2	2	2	True	True	False
1952	2	976.0	61	-5	D	-1	1.0	1	True	3	4	2	1	1/4	True	-4	243	327	240	240a	4	976	False	True				False	371		ii%65		f	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		-1	-1	-1	1	-2	G	Bb	F	F	half-diminished seventh chord	1	True	False	True	True	True	-4	-4	-4	6	True	False	False
1952	2	976.0	73	-5	D	-1	1.0	1	True	3	4	1	1	1/4	False	-4	243	327	240	240a	5	976	False	True				False	371		ii%65		f	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		-1	-1	-1	1	-2	G	Bb	F	F	half-diminished seventh chord	1	True	False	True	True	True	-4	-4	-4	6	True	False	False
1954	2	977.0	46	-2	B	-1	2.0	2	True	3	4	4	1	1/4	True	-4	243	327	240	240a	2	977	False	False				False	371		ii%65		f	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		-1	-1	-1	1	-2	G	Bb	F	F	half-diminished seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
1954	2	977.0	53	-1	F	0	2.0	2	True	3	4	3	1	1/4	True	-4	243	327	240	240a	3	977	False	False				False	371		ii%65		f	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		-1	-1	-1	1	-2	G	Bb	F	F	half-diminished seventh chord	1	True	False	True	True	True	0	0	0	1	True	False	False
1954	2	977.0	55	1	G	0	2.0	2	True	3	4	3	1	1/4	True	-4	243	327	240	240a	3	977	False	False				False	371		ii%65		f	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		-1	-1	-1	1	-2	G	Bb	F	F	half-diminished seventh chord	1	True	False	True	True	True	2	2	2	2	True	True	False
1954	2	977.0	61	-5	D	-1	2.0	2	True	3	4	2	1	1/4	True	-4	243	327	240	240a	4	977	False	False				False	371		ii%65		f	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		-1	-1	-1	1	-2	G	Bb	F	F	half-diminished seventh chord	1	True	False	True	True	True	-4	-4	-4	6	True	False	False
1956	1	978.0	76	4	E	0	3.0	3	True	3	4	1	1	1/8	True	-4	243	327	240	240a	5	978	False	False				False	371		ii%65		f	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		-1	-1	-1	1	-2	G	Bb	F	F	half-diminished seventh chord	1	True	False	True	True	True	5	5	5	#7	False	False	False
