onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1851	1	617.0	63	-3	E	-1	1.333	0	False	6	8	1	1	1/8	True	-3	233	310	230	230a	4	1851/2	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	0	3	3	6	True	False	False
1852	1	617.3340000000001	68	-4	A	-1	1.667	0	False	6	8	1	1	1/8	True	-3	233	310	230	230a	4	926	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	-1	2	2	2	True	True	False
1853	1	617.667	71	-7	C	-1	2.0	2	True	6	8	1	1	1/8	True	-3	233	310	230	230a	5	1853/2	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	-4	-1	-1	4	True	False	True
1854	1	618.0	68	-4	A	-1	2.333	0	False	6	8	1	1	1/8	True	-3	233	310	230	230a	4	927	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	-1	2	2	2	True	True	False
1855	1	618.3340000000001	71	-7	C	-1	2.667	0	False	6	8	1	1	1/8	True	-3	233	310	230	230a	5	1855/2	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	-4	-1	-1	4	True	False	True
1856	2	618.667	47	-7	C	-1	1.0	1	True	6	8	2	1	1/4	True	-3	234	311	231	231a	3	928	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	-4	-1	-1	4	True	False	True
1856	2	618.667	51	-3	E	-1	1.0	1	True	6	8	2	1	1/4	True	-3	234	311	231	231a	3	928	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	0	3	3	6	True	False	False
1856	2	618.667	56	-4	A	-1	1.0	1	True	6	8	2	1	1/4	True	-3	234	311	231	231a	3	928	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	-1	2	2	2	True	True	False
1856	2	618.667	59	-7	C	-1	1.0	1	True	6	8	2	1	1/4	True	-3	234	311	231	231a	4	928	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	-4	-1	-1	4	True	False	True
1856	1	618.667	75	-3	E	-1	1.0	1	True	6	8	1	1	1/8	True	-3	234	311	231	231a	5	928	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	0	3	3	6	True	False	False
1857	1	619.0	63	-3	E	-1	1.333	0	False	6	8	1	1	1/8	True	-3	234	311	231	231a	4	1857/2	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	0	3	3	6	True	False	False
1858	1	619.3340000000001	68	-4	A	-1	1.667	0	False	6	8	1	1	1/8	True	-3	234	311	231	231a	4	929	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	-1	2	2	2	True	True	False
1859	1	619.667	71	-7	C	-1	2.0	2	True	6	8	1	1	1/8	True	-3	234	311	231	231a	5	1859/2	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	-4	-1	-1	4	True	False	True
1860	1	620.0	68	-4	A	-1	2.333	0	False	6	8	1	1	1/8	True	-3	234	311	231	231a	4	930	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	-1	2	2	2	True	True	False
1861	1	620.3340000000001	71	-7	C	-1	2.667	0	False	6	8	1	1	1/8	True	-3	234	311	231	231a	5	1861/2	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	-4	-1	-1	4	True	False	True
1862	2	620.667	59	-7	C	-1	1.0	1	True	6	8	2	1	1/4	True	-3	235	312	232	232a	4	931	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	-4	-1	-1	4	True	False	True
1862	2	620.667	63	-3	E	-1	1.0	1	True	6	8	2	1	1/4	True	-3	235	312	232	232a	4	931	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	0	3	3	6	True	False	False
1862	2	620.667	68	-4	A	-1	1.0	1	True	6	8	2	1	1/4	True	-3	235	312	232	232a	4	931	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	-1	2	2	2	True	True	False
1862	1	620.667	75	-3	E	-1	1.0	1	True	6	8	1	1	1/8	True	-3	235	312	232	232a	5	931	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	0	3	3	6	True	False	False
1863	1	621.0	71	-7	C	-1	1.333	0	False	6	8	1	1	1/8	True	-3	235	312	232	232a	5	1863/2	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	-4	-1	-1	4	True	False	True
1864	1	621.3340000000001	75	-3	E	-1	1.667	0	False	6	8	1	1	1/8	True	-3	235	312	232	232a	5	932	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	0	3	3	6	True	False	False
1865	1	621.667	80	-4	A	-1	2.0	2	True	6	8	1	1	1/8	True	-3	235	312	232	232a	5	1865/2	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	-1	2	2	2	True	True	False
1866	1	622.0	75	-3	E	-1	2.333	0	False	6	8	1	1	1/8	True	-3	235	312	232	232a	5	933	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	0	3	3	6	True	False	False
1867	1	622.3340000000001	80	-4	A	-1	2.667	0	False	6	8	1	1	1/8	True	-3	235	312	232	232a	5	1867/2	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	-1	2	2	2	True	True	False
1868	1	622.667	83	-7	C	-1	1.0	1	True	6	8	1	1	1/8	True	-3	236	313	233	233a	6	934	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	-4	-1	-1	4	True	False	True
1869	1	623.0	71	-7	C	-1	1.333	0	False	6	8	2	1	1/8	True	-3	236	313	233	233a	5	1869/2	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	-4	-1	-1	4	True	False	True
1869	1	623.0	75	-3	E	-1	1.333	0	False	6	8	1	1	1/8	True	-3	236	313	233	233a	5	1869/2	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	0	3	3	6	True	False	False
1870	1	623.3340000000001	68	-4	A	-1	1.667	0	False	6	8	2	1	1/8	True	-3	236	313	233	233a	4	935	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	-1	2	2	2	True	True	False
1870	1	623.3340000000001	80	-4	A	-1	1.667	0	False	6	8	1	1	1/8	True	-3	236	313	233	233a	5	935	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	-1	2	2	2	True	True	False
1871	1	623.667	63	-3	E	-1	2.0	2	True	6	8	2	1	1/8	True	-3	236	313	233	233a	4	1871/2	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	0	3	3	6	True	False	False
1871	1	623.667	83	-7	C	-1	2.0	2	True	6	8	1	1	1/8	True	-3	236	313	233	233a	6	1871/2	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	-4	-1	-1	4	True	False	True
1872	1	624.0	68	-4	A	-1	2.333	0	False	6	8	2	1	1/8	True	-3	236	313	233	233a	4	936	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	-1	2	2	2	True	True	False
1872	1	624.0	80	-4	A	-1	2.333	0	False	6	8	1	1	1/8	True	-3	236	313	233	233a	5	936	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	-1	2	2	2	True	True	False
1873	1	624.3340000000001	63	-3	E	-1	2.667	0	False	6	8	2	1	1/8	True	-3	236	313	233	233a	4	1873/2	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	0	3	3	6	True	False	False
1873	1	624.3340000000001	83	-7	C	-1	2.667	0	False	6	8	1	1	1/8	True	-3	236	313	233	233a	6	1873/2	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	-4	-1	-1	4	True	False	True
1874	1	624.667	59	-7	C	-1	1.0	1	True	6	8	2	1	1/8	True	-3	237	314	234	234a	4	937	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	-4	-1	-1	4	True	False	True
1874	1	624.667	87	-3	E	-1	1.0	1	True	6	8	1	1	1/8	True	-3	237	314	234	234a	6	937	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	0	3	3	6	True	False	False
1875	1	625.0	71	-7	C	-1	1.333	0	False	6	8	2	1	1/8	True	-3	237	314	234	234a	5	1875/2	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	-4	-1	-1	4	True	False	True
1875	1	625.0	75	-3	E	-1	1.333	0	False	6	8	1	1	1/8	True	-3	237	314	234	234a	5	1875/2	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	0	3	3	6	True	False	False
1876	1	625.3340000000001	68	-4	A	-1	1.667	0	False	6	8	2	1	1/8	True	-3	237	314	234	234a	4	938	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	-1	2	2	2	True	True	False
1876	1	625.3340000000001	80	-4	A	-1	1.667	0	False	6	8	1	1	1/8	True	-3	237	314	234	234a	5	938	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	-1	2	2	2	True	True	False
1877	1	625.667	63	-3	E	-1	2.0	2	True	6	8	2	1	1/8	True	-3	237	314	234	234a	4	1877/2	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	0	3	3	6	True	False	False
1877	1	625.667	83	-7	C	-1	2.0	2	True	6	8	1	1	1/8	True	-3	237	314	234	234a	6	1877/2	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	-4	-1	-1	4	True	False	True
1878	1	626.0	68	-4	A	-1	2.333	0	False	6	8	2	1	1/8	True	-3	237	314	234	234a	4	939	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	-1	2	2	2	True	True	False
1878	1	626.0	80	-4	A	-1	2.333	0	False	6	8	1	1	1/8	True	-3	237	314	234	234a	5	939	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	-1	2	2	2	True	True	False
1879	1	626.3340000000001	63	-3	E	-1	2.667	0	False	6	8	2	1	1/8	True	-3	237	314	234	234a	4	1879/2	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	0	3	3	6	True	False	False
1879	1	626.3340000000001	83	-7	C	-1	2.667	0	False	6	8	1	1	1/8	True	-3	237	314	234	234a	6	1879/2	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	-4	-1	-1	4	True	False	True
1880	2	626.667	59	-7	C	-1	1.0	1	True	6	8	2	1	1/4	True	-3	238	315	235	235a	4	940	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	-4	-1	-1	4	True	False	True
1880	1	626.667	87	-3	E	-1	1.0	1	True	6	8	1	1	1/8	True	-3	238	315	235	235a	6	940	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	0	3	3	6	True	False	False
1881	1	627.0	75	-3	E	-1	1.333	0	False	6	8	1	1	1/8	True	-3	238	315	235	235a	5	1881/2	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	0	3	3	6	True	False	False
1882	1	627.3340000000001	74	2	D	0	1.667	0	False	6	8	1	1	1/8	True	-3	238	315	235	235a	5	941	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	5	8	8	#5	False	False	False
1883	1	627.667	75	-3	E	-1	2.0	2	True	6	8	1	1	1/8	True	-3	238	315	235	235a	5	1883/2	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	0	3	3	6	True	False	False
1884	1	628.0	76	4	E	0	2.333	0	False	6	8	1	1	1/8	True	-3	238	315	235	235a	5	942	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	7	10	10	#6	False	False	False
1885	1	628.3340000000001	77	-1	F	0	2.667	0	False	6	8	1	1	1/8	True	-3	238	315	235	235a	5	1885/2	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	2	5	5	7	False	False	False
1886	1	628.667	78	-6	G	-1	1.0	1	True	6	8	1	1	1/8	True	-3	239	316	236	236a	5	943	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	-3	0	0	1	False	False	False
1887	1	629.0	79	1	G	0	1.333	0	False	6	8	1	1	1/8	True	-3	239	316	236	236a	5	1887/2	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	4	7	7	#1	False	False	False
1888	1	629.3340000000001	80	-4	A	-1	1.667	0	False	6	8	1	1	1/8	True	-3	239	316	236	236a	5	944	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	-1	2	2	2	True	True	False
1889	1	629.667	81	3	A	0	2.0	2	True	6	8	1	1	1/8	True	-3	239	316	236	236a	5	1889/2	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	6	9	9	#2	False	False	False
1890	1	630.0	82	-2	B	-1	2.333	0	False	6	8	1	1	1/8	True	-3	239	316	236	236a	5	945	False	False				False	399		ii6	Eb	bIII		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-6	-6	-4	-7	Ab	Cb	Gb	Gb	minor triad	1	True	True	True	True	True	1	4	4	3	False	False	False
